,year,FIPS_CODE,pred_qty_hydro
3209,2007,24033,18429.620195898227
3210,2007,24035,2984.553830321145
3211,2007,24037,4670.523649141831
3212,2007,24039,2223.9547683693727
3213,2007,24041,4873.92588106837
3214,2007,24043,9967.905441161163
3215,2007,24045,13716.885053472017
3216,2007,24047,5158.041779428149
3217,2007,24510,1491.2042005867206
3218,2007,25001,2199.5298630819434
3219,2007,25003,2500.4053062907897
3220,2007,25005,10104.329931640945
3221,2007,25007,5991.279831069396
3222,2007,25009,43456.07095188801
3223,2007,25011,107332.48939690768
3224,2007,25013,4681.343412908564
3225,2007,25015,1856.112556823542
3226,2007,25017,12971.90092543244
3227,2007,25019,3596.3637151277126
3228,2007,25021,12498.746078737871
3229,2007,25023,3339.7987436807343
3230,2007,25025,6798.41162242825
3231,2007,25027,2790.1401861170034
3232,2007,26001,2048.6600956719976
3233,2007,26003,20738.59967014308
3234,2007,26005,16762.290076794165
3235,2007,26007,4488.756507787022
3236,2007,26011,5660.195517883372
3237,2007,26013,20112.42599644375
3238,2007,26017,13264.309031616773
3239,2007,26019,6354.620196915124
3240,2007,26021,49342.86038149829
3241,2007,26025,3055.018008124758
3242,2007,26027,3169.0946232161787
3243,2007,26029,15647.229980539565
3244,2007,26033,14996.033012272876
3245,2007,26037,5458.103342126144
3246,2007,26041,4270.6121807783
3247,2007,26043,2984.104248621976
3248,2007,26045,29056.262723881053
3249,2007,26047,1446.9785516825268
3250,2007,26053,4514.169907324025
3251,2007,26055,5666.903367545869
3252,2007,26063,9729.692776699821
3253,2007,26065,7669.7555669411395
3254,2007,26067,5395.228606684172
3255,2007,26069,5126.550518860879
3256,2007,26071,39325.288727887506
3257,2007,26073,11129.938314783107
3258,2007,26075,1422.5819842244036
3259,2007,26077,1478.2286939625974
3260,2007,26079,7108.746409639711
3261,2007,26081,7790.551551675415
3262,2007,26083,7129.839463720613
3263,2007,26085,12335.958263271912
3264,2007,26087,15272.788349315753
3265,2007,26089,10511.480492048935
3266,2007,26091,949.761797408295
3267,2007,26093,6952.790560869093
3268,2007,26095,14706.488729381677
3269,2007,26097,6614.5324607247
3270,2007,26099,28399.40511434232
3271,2007,26103,2373.460707317501
3272,2007,26105,11093.984261987878
3273,2007,26109,5301.175989200545
3274,2007,26111,4538.81209745167
3275,2007,26115,12052.465902350456
3276,2007,26117,8674.016858455978
3277,2007,26123,10539.557252929413
3278,2007,26125,7291.775175510547
3279,2007,26127,3488.34444390056
3280,2007,26129,4924.738596706395
3281,2007,26131,6569.651644389813
3282,2007,26135,4374.561612453015
3283,2007,26137,29557.471571615984
3284,2007,26139,7495.139319692402
3285,2007,26141,278107.889163853
3286,2007,26143,4987.378264399491
3287,2007,26145,10023.923358021415
3288,2007,26147,7657.760081823197
3289,2007,26149,35643.9995831148
3290,2007,26151,8150.94544069006
3291,2007,26153,15873.46711182453
3292,2007,26155,2372.7945162646047
3293,2007,26157,13906.931701819949
3294,2007,26159,3287.167602690375
3295,2007,26161,12525.665175692737
3296,2007,26163,5645.829189201964
3297,2007,26165,5711.1069951006375
3298,2007,27001,6105.278221615148
3299,2007,27005,218138.496158263
3300,2007,27013,9454.158126650847
3301,2007,27021,13999.78012965496
3302,2007,27027,63491.33697466308
3303,2007,27029,9998.97840787827
3304,2007,27031,13899.803295608457
3305,2007,27035,10846.78265285641
3306,2007,27037,5613.70843872817
3307,2007,27039,23364.447960179597
3308,2007,27047,5207.911016668362
3309,2007,27059,2994.3632764925114
3310,2007,27061,3647.7361234907457
3311,2007,27063,2926.8282963348593
3312,2007,27067,11405.662606001622
3313,2007,27069,98189.36274099548
3314,2007,27071,23653.973083807774
3315,2007,27073,2589.092277291531
3316,2007,27075,9068.338290342517
3317,2007,27077,16238.423007312154
3318,2007,27079,4381.711856975411
3319,2007,27085,2858.0589373353014
3320,2007,27087,6678.278049872179
3321,2007,27091,8132.0507203058205
3322,2007,27095,6908.967509518932
3323,2007,27099,6254.669106889387
3324,2007,27101,3097.7281734874905
3325,2007,27103,2417.4206578928042
3326,2007,27105,5449.313015018381
3327,2007,27107,5932.179255671215
3328,2007,27109,7442.411102021486
3329,2007,27111,2656.878863310116
3330,2007,27113,1582.601541992719
3331,2007,27115,35773.589087703585
3332,2007,27119,2402.5944374811133
3333,2007,27121,3555.0873004422047
3334,2007,27123,92022.13913708937
3335,2007,27125,1993.0702558316243
3336,2007,27127,4847.283346151131
3337,2007,27131,3683.608705056724
3338,2007,27133,2625.133844381862
3339,2007,27135,5241.5585312716885
3340,2007,27137,15616.737333990966
3341,2007,27139,36195.387702423475
3342,2007,27141,5545.443568452882
3343,2007,27143,21006.957517843228
3344,2007,27145,5037.0407951916295
3345,2007,27147,4149.8392018947725
3346,2007,27149,3843.484343832044
3347,2007,27151,2922.856095078232
3348,2007,27153,8038.23459949109
3349,2007,27155,18112.20654322918
3350,2007,27157,2707.5575943122694
3351,2007,27159,5160.6299186389315
3352,2007,27161,6200.731186900897
3353,2007,27163,16267.219542952309
3354,2007,27165,63813.7859488845
3355,2007,27167,5275.247651527139
3356,2007,27169,23838.079300432117
3357,2007,27171,2583.758420493641
3358,2007,27173,5934.384616979283
3359,2007,28011,6075.190373308791
3360,2007,28015,14163.902799919482
3361,2007,28017,4586.726056604259
3362,2007,28027,10534.1816336131
3363,2007,28033,4449.2539966566055
3364,2007,28035,7686.579474599344
3365,2007,28045,5237.572193698963
3366,2007,28047,2238.548324639427
3367,2007,28049,5252.382089344113
3368,2007,28051,2143.7951021199315
3369,2007,28059,7297.669772658408
3370,2007,28063,54658.05947987815
3371,2007,28067,2969.596166786667
3372,2007,28075,2072.6125357615365
3373,2007,28081,9328.085939829885
3374,2007,28083,13802.340753990611
3375,2007,28085,93615.7512124998
3376,2007,28087,7417.714211998269
3377,2007,28089,12610.362023503852
3378,2007,28091,2481.248652162807
3379,2007,28093,4641.365359158959
3380,2007,28095,21302.159148603645
3381,2007,28097,2721.2514894911674
3382,2007,28099,2311.1762501764515
3383,2007,28101,9172.46624144786
3384,2007,28105,4751.487668692755
3385,2007,28107,2260.5084278354534
3386,2007,28109,12383.868808257106
3387,2007,28111,5983.170441874287
3388,2007,28113,10299.55943869303
3389,2007,28115,13374.459152593548
3390,2007,28117,2159.327068278775
3391,2007,28119,1796.0954796967908
3392,2007,28121,4001.074306224562
3393,2007,28123,5848.216022041064
3394,2007,28127,5863.85706846378
3395,2007,28129,51545.338736795245
3396,2007,28131,9656.733578422109
3397,2007,28135,518.4186301780701
3398,2007,28137,8258.168668318109
3399,2007,28139,12435.889942753247
3400,2007,28141,-1135.1263375570288
3401,2007,28143,1178.500967554659
3402,2007,28145,-365.10639162455664
3403,2007,28147,5088.658081169286
3404,2007,28149,1004.0293818693954
3405,2007,28151,964.1608458887367
3406,2007,28153,56329.735337384336
3407,2007,28155,3458.1731556593204
3408,2007,28157,1219.925713653478
3409,2007,28159,12478.71514485925
3410,2007,28161,6667.172973090053
3411,2007,28163,48181.091887520495
3412,2007,29001,1545.400878750368
3413,2007,29003,4518.751294902895
3414,2007,29005,13146.40207806838
3415,2007,29019,5910.740749267099
3416,2007,29021,6388.5303709118725
3417,2007,29027,4997.246350249607
3418,2007,29031,1159.2278023789459
3419,2007,29033,3024.536125309254
3420,2007,29035,-513.2872049839243
3421,2007,29037,7587.779274190127
3422,2007,29045,3094.350475051682
3423,2007,29049,2340.8461623152743
3424,2007,29053,8487.373018269753
3425,2007,29057,5032.1948263113445
3426,2007,29061,10179.427345814047
3427,2007,29063,5895.466647123498
3428,2007,29069,60497.49621898489
3429,2007,29071,7479.576505281055
3430,2007,29077,7218.767792637196
3431,2007,29081,6108.6937959766055
3432,2007,29085,3959.87818045719
3433,2007,29087,1646.9141705374404
3434,2007,29089,10259.431550697538
3435,2007,29095,5369.406761392291
3436,2007,29099,5436.30994454913
3437,2007,29101,4109.238740585612
3438,2007,29103,5058.537008793957
3439,2007,29105,2620.6708690204887
3440,2007,29109,1578.4220761742745
3441,2007,29111,71603.51421926534
3442,2007,29115,2963.2427732516826
3443,2007,29117,2607.1304578205363
3444,2007,29119,5048.911437724817
3445,2007,29121,5770.641381456493
3446,2007,29129,13744.57753777805
3447,2007,29137,9938.161916535702
3448,2007,29139,85.39170156103683
3449,2007,29141,2005.9592751011678
3450,2007,29143,31405.05297067331
3451,2007,29145,7443.502781630888
3452,2007,29147,3255.076621837101
3453,2007,29149,4903.553198673364
3454,2007,29151,5055.965113379441
3455,2007,29155,7752.488681243982
3456,2007,29157,3711.726982004091
3457,2007,29159,5412.941243044386
3458,2007,29161,2854.9896656500914
3459,2007,29163,2135.4431886828625
3460,2007,29165,2908.4036226837325
3461,2007,29167,9067.373198107265
3462,2007,29169,7869.686493384173
3463,2007,29173,4286.068946422101
3464,2007,29175,3169.1254288860564
3465,2007,29177,1072.4287278420725
3466,2007,29179,4500.575448986114
3467,2007,29181,10376.77384092533
3468,2007,29183,1230.17547603624
3469,2007,29185,7059.38669482932
3470,2007,29186,169763.25289975025
3471,2007,29187,66828.97151429564
3472,2007,29189,6442.278651012171
3473,2007,29195,4560.321357024151
3474,2007,29199,4763.091135541012
3475,2007,29201,2071.394694597786
3476,2007,29203,9134.792655637919
3477,2007,29205,56618.99481449113
3478,2007,29207,5433.868193371089
3479,2007,29209,1793.0006245162094
3480,2007,29211,4777.385409050823
3481,2007,29213,60003.61180177446
3482,2007,29215,5057.905269382458
3483,2007,29217,-846.5123999964326
3484,2007,29219,6749.905007955249
3485,2007,29221,4658.161469099761
3486,2007,29223,6127.389951056464
3487,2007,29225,2683.7555296749542
3488,2007,29229,2115.4730765764925
3489,2007,29510,33107.81813811388
3490,2007,30001,7452.451850473468
3491,2007,30003,6257.653905486177
3492,2007,30005,-648.6847347288949
3493,2007,30007,18383.103883051604
3494,2007,30009,133708.56530579715
3495,2007,30015,234.45161503795134
3496,2007,30017,1835.4123655666099
3497,2007,30019,8355.270673960296
3498,2007,30025,22572.064829206447
3499,2007,30027,10682.31338612462
3500,2007,30029,3924.254631788828
3501,2007,30033,4953.831725295522
3502,2007,30041,51855.95495456956
3503,2007,30043,13081.143207150486
3504,2007,30045,970.1534376263535
3505,2007,30047,1457.8105640263075
3506,2007,30049,2491.970795960491
3507,2007,30051,2925.619619689829
3508,2007,30053,4897.679400920182
3509,2007,30057,10455.401395415875
3510,2007,30059,5597.273655139788
3511,2007,30061,4914.195278303117
3512,2007,30063,6769.872566414446
3513,2007,30065,3021.206733913992
3514,2007,30067,15921.254349784345
3515,2007,30071,38958.741365845664
3516,2007,30075,18923.45517189433
3517,2007,30077,6357.267623538237
3518,2007,30079,7419.671845161285
3519,2007,30081,1426.2120970394044
3520,2007,30083,2070.3872265225855
3521,2007,30085,1739.9299373304184
3522,2007,30087,3198.7836831564364
3523,2007,30089,18774.451339908173
3524,2007,30091,-730.5115547363021
3525,2007,30093,18431.3208520536
3526,2007,30097,26222.48845117986
3527,2007,30099,22904.493316796208
3528,2007,30101,5559.44133457255
3529,2007,30105,3659.414705391735
3530,2007,30111,5857.153755610047
3531,2007,31017,6550.163086466446
3532,2007,31023,8590.113265392709
3533,2007,31025,35570.65908484659
3534,2007,31031,798.5554253719838
3535,2007,31033,13070.435582862718
3536,2007,31043,11142.843478908615
3537,2007,31051,44564.18961264337
3538,2007,31053,17909.358966966698
3539,2007,31055,5467.5258949274885
3540,2007,31057,1860.2966950379396
3541,2007,31059,6189.929016749216
3542,2007,31069,10096.38088387362
3543,2007,31075,9467.54056625952
3544,2007,31079,2303.842552719003
3545,2007,31081,2850.504281849522
3546,2007,31083,5221.314978441444
3547,2007,31089,1196.813783524647
3548,2007,31093,13334.792024908913
3549,2007,31095,178182.58979306865
3550,2007,31097,14975.258758467784
3551,2007,31099,2897.6136522797588
3552,2007,31105,25820.84154532252
3553,2007,31109,1665.3088014660261
3554,2007,31111,9444.050066134134
3555,2007,31115,13120.18368331115
3556,2007,31117,1906.2061297967757
3557,2007,31119,2904.173948498448
3558,2007,31121,5520.471075087213
3559,2007,31123,3322.013825267941
3560,2007,31127,43554.32864228661
3561,2007,31129,112138.61597675318
3562,2007,31131,1722.2559492612181
3563,2007,31133,4674.678419914513
3564,2007,31135,3975.5605514586296
3565,2007,31137,5821.404807643119
3566,2007,31139,250722.3576135604
3567,2007,31141,6866.148232431971
3568,2007,31143,89680.57744306172
3569,2007,31145,7140.166149273904
3570,2007,31147,2778.983613057517
3571,2007,31151,10314.647172427778
3572,2007,31153,14282.107091744996
3573,2007,31155,2389.9823613228127
3574,2007,31159,1817.3699203214728
3575,2007,31161,3937.078801674479
3576,2007,31163,5156.877811609842
3577,2007,31165,2099.536727232289
3578,2007,31167,10800.75348703112
3579,2007,31169,2319.4860336509973
3580,2007,31175,47134.70570052048
3581,2007,31177,1517.626612856422
3582,2007,31179,6506.692774504265
3583,2007,31181,1761.9444923329484
3584,2007,31183,3134.504180879683
3585,2007,31185,6019.529026579703
3586,2007,32003,14174.261623164084
3587,2007,32005,28880.946937782363
3588,2007,32007,3285.0335236728642
3589,2007,32011,2858.4008720039583
3590,2007,32015,34053.66127542157
3591,2007,32017,3666.8636847782855
3592,2007,32019,5158.636226709748
3593,2007,32021,251842.89275909605
3594,2007,32023,-3606.711045889193
3595,2007,32027,5542.021393344561
3596,2007,32031,43370.45913969948
3597,2007,32033,8507.05856995722
3598,2007,32510,2713.32655849635
3599,2007,33001,5141.96727808007
3600,2007,33003,3395.9707965335783
3601,2007,33005,5486.217225314775
3602,2007,33007,4971.8508404411095
3603,2007,33009,5889.62369991491
3604,2007,33011,5953.3446570053475
3605,2007,33013,41252.870906576136
3606,2007,33015,10760.240947583008
3607,2007,33017,31900.17728845676
3608,2007,33019,4586.368828865505
3609,2007,34001,9912.266834268035
3610,2007,34003,3064.4931951344606
3611,2007,34007,4373.618302780085
3612,2007,34009,10548.957872102792
3613,2007,34011,5018.230554723645
3614,2007,34013,6091.188547938435
3615,2007,34015,4937.812028345203
3616,2007,34017,29930.003927685422
3617,2007,34019,437738.48625161144
3618,2007,34021,5449.612142874283
3619,2007,34023,8168.2519107073995
3620,2007,34025,49358.5517219108
3621,2007,34027,6428.086346232065
3622,2007,34029,6478.806166101365
3623,2007,34031,25613.820361857855
3624,2007,34033,14900.553208000274
3625,2007,34035,11632.106743410763
3626,2007,34037,5826.151224296396
3627,2007,34039,4835.929307971173
3628,2007,34041,12830.605131143453
3629,2007,35001,-176.288375396025
3630,2007,35005,8775.234678599578
3631,2007,35006,2469.134128623029
3632,2007,35007,12583.529725876358
3633,2007,35011,1376.1255717506665
3634,2007,35013,5867.003254549263
3635,2007,35015,9382.541391724999
3636,2007,35017,4347.351416001371
3637,2007,35019,2681.1453087691025
3638,2007,35023,2045.3571939949925
3639,2007,35025,8310.956834991304
3640,2007,35027,2431.7639207175034
3641,2007,35029,2450.1333042778515
3642,2007,35031,9204.115374930212
3643,2007,35035,6382.08080093012
3644,2007,35037,5913.734205736493
3645,2007,35039,43341.64918780105
3646,2007,35041,6599.606969418046
3647,2007,35043,6386.389757196141
3648,2007,35045,2677.493653682008
3649,2007,35047,27016.801631921306
3650,2007,35049,6811.238720909811
3651,2007,35051,1072.14825516143
3652,2007,35053,3089.5554710247397
3653,2007,35055,6160.930163734278
3654,2007,35057,1984.3607023805107
3655,2007,35059,1689.883797963872
3656,2007,35061,2243.689368394147
3657,2007,36001,920.0240503517034
3658,2007,36005,7968.8294140028465
3659,2007,36007,5347.984663675636
3660,2007,36009,5503.191290556055
3661,2007,36011,11777.241482149233
3662,2007,36013,31083.184050311393
3663,2007,36015,74809.03303257689
3664,2007,36021,1842.7256488142684
3665,2007,36025,1530.9324878417046
3666,2007,36027,4416.057377565196
3667,2007,36029,4875.005041965798
3668,2007,36031,17111.048682455817
3669,2007,36033,8837.004268769388
3670,2007,36035,6367.356790012605
3671,2007,36039,-1901.2527040562945
3672,2007,36041,10917.189395004118
3673,2007,36045,4692.944735258208
3674,2007,36047,3059.921610684729
3675,2007,36053,5073.760493798307
3676,2007,36055,24854.53212793653
3677,2007,36057,8373.658714900606
3678,2007,36059,6955.805039369052
3679,2007,36061,4425.703791181391
3680,2007,36063,7275.869574609349
3681,2007,36065,3001.389343063687
3682,2007,36067,3766.329776984783
3683,2007,36069,105754.0678024751
3684,2007,36071,5756.973535071547
3685,2007,36073,6746.23783801916
3686,2007,36075,30921.336893803295
3687,2007,36077,17111.44482255693
3688,2007,36079,4868.055786689709
3689,2007,36081,4235.132017998994
3690,2007,36083,3165.65303668273
3691,2007,36085,4677.749382428732
3692,2007,36087,3166.931904535855
3693,2007,36089,2068.70889499851
3694,2007,36091,22751.775434213538
3695,2007,36093,1655.8348790116925
3696,2007,36095,14860.704951137935
3697,2007,36097,13931.122503265842
3698,2007,36099,8509.673299813125
3699,2007,36101,-3416.755523472222
3700,2007,36103,5820.196183502647
3701,2007,36105,5772.040244346315
3702,2007,36107,9815.402387563468
3703,2007,36109,8610.731739284329
3704,2007,36111,20465.66807720501
3705,2007,36113,1810.5171274341428
3706,2007,36115,5149.454353831259
3707,2007,36117,18401.98244244715
3708,2007,36119,33435.883394420816
3709,2007,36121,2979.352879239623
3710,2007,36123,6759.409622913025
3711,2007,37001,9076.967511434998
3712,2007,37005,7134.1017560857745
