,year,FIPS_CODE,pred_grams_hydro
7656,2009,20139,3231.948469703464
7657,2009,20141,1133.8489524677389
7658,2009,20143,3100.7139031463084
7659,2009,20145,8198.162862543995
7660,2009,20149,4767.361894686317
7661,2009,20151,6301.2454439771755
7662,2009,20153,3615.029909072542
7663,2009,20155,-3514.3127483869357
7664,2009,20157,2999.960411681772
7665,2009,20159,-3235.07427229303
7666,2009,20161,1873.2511810493997
7667,2009,20163,8522.789035586578
7668,2009,20165,1828.8771939627331
7669,2009,20167,23368.332893184626
7670,2009,20169,1615.63835810023
7671,2009,20171,11459.398464450016
7672,2009,20173,5316.113859415578
7673,2009,20175,7640.207242380078
7674,2009,20177,3092.1394892573007
7675,2009,20179,26174.874542407873
7676,2009,20181,4588.625806581462
7677,2009,20183,4277.335636719519
7678,2009,20187,5081.419055330003
7679,2009,20189,2791.9173240230484
7680,2009,20191,33218.23290541177
7681,2009,20193,4164.934569658608
7682,2009,20195,3533.521591621404
7683,2009,20197,4235.9641652963
7684,2009,20201,4128.680784844772
7685,2009,20203,47003.04788549785
7686,2009,20205,4404.573161186894
7687,2009,20207,2356.231537284011
7688,2009,20209,7257.884467781001
7689,2009,21007,25192.63077037119
7690,2009,21015,59518.2409048394
7691,2009,21017,5126.885315339299
7692,2009,21027,5272.980492183455
7693,2009,21035,13324.020255600042
7694,2009,21037,289.31449577762396
7695,2009,21039,695.0672868771853
7696,2009,21041,2407.9278271043513
7697,2009,21047,26957.546566452394
7698,2009,21051,13233.571189036058
7699,2009,21067,-295.98286007526985
7700,2009,21071,5399.442585863479
7701,2009,21075,10203.128579517575
7702,2009,21081,23856.511998161932
7703,2009,21085,4987.299779494875
7704,2009,21091,7258.407733009639
7705,2009,21093,47296.27435186286
7706,2009,21095,24592.19099300578
7707,2009,21099,5657.92083249988
7708,2009,21101,1209.976308395464
7709,2009,21105,6207.368666597431
7710,2009,21107,6370.76972899543
7711,2009,21115,3737.4076041635235
7712,2009,21117,4839.007776172548
7713,2009,21119,9775.827310743894
7714,2009,21123,3310.665980484886
7715,2009,21125,2103.8291418161934
7716,2009,21127,4570.831768126125
7717,2009,21129,480.0596728881428
7718,2009,21131,6125.827151434354
7719,2009,21133,70696.28405081207
7720,2009,21135,1179.4577620476448
7721,2009,21137,2358.225057153719
7722,2009,21139,14228.408095031247
7723,2009,21141,638.6377506961653
7724,2009,21143,4130.443576558282
7725,2009,21145,3580.4136613616356
7726,2009,21151,8161.9922112487475
7727,2009,21157,5189.520249744473
7728,2009,21159,7449.114325572267
7729,2009,21161,6346.751214474611
7730,2009,21163,17369.219594633432
7731,2009,21165,9729.102600372455
7732,2009,21167,4274.289551584752
7733,2009,21169,4024.6832956919025
7734,2009,21171,48589.07358171763
7735,2009,21173,3595.6140890345196
7736,2009,21175,4572.780894122176
7737,2009,21177,2739.0855314897053
7738,2009,21179,10659.026139174164
7739,2009,21181,4427.141577834816
7740,2009,21183,41297.21268696274
7741,2009,21185,21458.03169687041
7742,2009,21187,11028.173394098038
7743,2009,21189,7000.976743439813
7744,2009,21191,737.9684915861144
7745,2009,21193,-10852.0361144413
7746,2009,21195,2454.364185774768
7747,2009,21197,12188.43117856654
7748,2009,21199,23895.190001778174
7749,2009,21201,27978.346236130375
7750,2009,21203,22479.35171532438
7751,2009,21205,9109.400954344143
7752,2009,21207,427.1300533246613
7753,2009,21209,6702.7029231030865
7754,2009,21211,7532.615956767397
7755,2009,21213,5510.598580774065
7756,2009,21215,2870.3646374581367
7757,2009,21217,20307.461531421563
7758,2009,21219,22499.444798667784
7759,2009,21221,8499.623228644032
7760,2009,21223,5201.72317958924
7761,2009,21225,29584.384941484357
7762,2009,21227,2010.0698422518908
7763,2009,21229,6443.129102559389
7764,2009,21231,6838.2079384508215
7765,2009,21233,2587.5623122297875
7766,2009,21235,22278.587727130307
7767,2009,21237,53113.09750323592
7768,2009,21239,1825.8066308153975
7769,2009,22001,2500.4659795030075
7770,2009,22003,25760.505742303983
7771,2009,22005,4146.636169401858
7772,2009,22007,23660.934757420553
7773,2009,22009,6023.037736901224
7774,2009,22017,6701.745946398907
7775,2009,22019,5996.0564358899865
7776,2009,22029,17331.941099391755
7777,2009,22031,5678.858775650551
7778,2009,22033,4436.63131372146
7779,2009,22035,2155.301186275112
7780,2009,22037,5008.539856725023
7781,2009,22039,7418.215221935887
7782,2009,22041,18615.033702572655
7783,2009,22043,12035.099247751725
7784,2009,22045,5524.2349414408345
7785,2009,22047,-144.56310303516875
7786,2009,22049,6168.002307580606
7787,2009,22051,2444.779491657693
7788,2009,22053,13789.890784397117
7789,2009,22055,239.63024771147684
7790,2009,22057,8978.919501391443
7791,2009,22059,32138.21558312809
7792,2009,22063,18170.07552992723
7793,2009,22067,3843.2643325961253
7794,2009,22071,8909.6558865731
7795,2009,22073,3655.2004289371944
7796,2009,22075,7947.534452361231
7797,2009,22077,7042.493105225578
7798,2009,22079,4029.8064097241368
7799,2009,22081,5299.429507769255
7800,2009,22083,5990.550738882546
7801,2009,22085,5456.125600420488
7802,2009,22087,28526.27720070873
7803,2009,22089,6102.446041094401
7804,2009,22091,4022.3346985497774
7805,2009,22095,6872.063811255566
7806,2009,22097,6353.975366407329
7807,2009,22099,10955.423800013119
7808,2009,22101,6067.336318800109
7809,2009,22103,3723.5941055358853
7810,2009,22105,30366.755249248403
7811,2009,22107,11031.890746946316
7812,2009,22109,76435.5758417076
7813,2009,22111,5708.312218749023
7814,2009,22113,6608.000084390662
7815,2009,22115,7388.166032764126
7816,2009,22117,13283.977459517686
7817,2009,22119,7396.895384008152
7818,2009,22121,11592.546682216305
7819,2009,22123,130.66028939228272
7820,2009,22125,6416.887463563844
7821,2009,22127,4922.543210373722
7822,2009,23001,6606.625915625711
7823,2009,23003,4980.530763819159
7824,2009,23005,5553.746150925814
7825,2009,23007,9304.771491908286
7826,2009,23009,8678.852898888883
7827,2009,23011,14112.265102944199
7828,2009,23015,21379.257220920295
7829,2009,23017,6919.9277358894215
7830,2009,23019,12789.003641573836
7831,2009,23021,14516.10960298096
7832,2009,23023,8632.775581847349
7833,2009,23025,1092.1289847999105
7834,2009,23027,5697.208429530754
7835,2009,23029,617.3984255624127
7836,2009,23031,4113.043732145354
7837,2009,24001,32438.446954128667
7838,2009,24003,1150.6974057907573
7839,2009,24005,13697.559783137596
7840,2009,24009,4708.959958316525
7841,2009,24011,7172.824229746184
7842,2009,24015,399397.4906282878
7843,2009,24017,5755.977953557653
7844,2009,24019,3878.834908662535
7845,2009,24021,12242.793754384544
7846,2009,24023,5616.771162466619
7847,2009,24025,3448.520089348025
7848,2009,24027,8890.258933745987
7849,2009,24029,17269.19691276563
7850,2009,24031,2703.283769728874
7851,2009,24033,22118.90781784436
7852,2009,24035,3745.587866749487
7853,2009,24037,6777.563628535827
7854,2009,24039,11764.25217063012
7855,2009,24041,10241.559225029723
7856,2009,24043,4791.489759261942
7857,2009,24045,5913.608542902559
7858,2009,24047,4871.568669918415
7859,2009,24510,-90.29929801254912
7860,2009,25001,6473.708048848894
7861,2009,25003,5913.207071871639
7862,2009,25005,650.4620871891038
7863,2009,25007,59860.57872549454
7864,2009,25009,19182.2160826401
7865,2009,25011,5799.491423757605
7866,2009,25013,24411.329806723934
7867,2009,25015,8318.060335336817
7868,2009,25017,58477.767123512815
7869,2009,25019,5158.2712173377
7870,2009,25021,25231.522137989792
7871,2009,25023,8024.670726284439
7872,2009,25025,7515.012201702928
7873,2009,25027,14147.461284751062
7874,2009,26001,14562.099265669072
7875,2009,26003,45916.3985049272
7876,2009,26005,25522.183400966882
7877,2009,26007,4061.0525890812096
7878,2009,26011,5871.912076292403
7879,2009,26013,9298.144193551489
7880,2009,26017,218665.17457189187
7881,2009,26019,42953.13060623026
7882,2009,26021,58171.98985663552
7883,2009,26025,5870.9773816502
7884,2009,26027,22507.548094396905
7885,2009,26029,4532.527765820498
7886,2009,26033,3262.556014366979
7887,2009,26037,19025.492300688482
7888,2009,26041,19197.298941580193
7889,2009,26043,-374.96260164791966
7890,2009,26045,12146.769044134911
7891,2009,26047,6903.676895439901
7892,2009,26053,39055.52636274824
7893,2009,26055,5364.169805940357
7894,2009,26063,12270.423623615483
7895,2009,26065,7968.26669305113
7896,2009,26067,4455.861686698179
7897,2009,26069,3727.06697935141
7898,2009,26071,4513.334796245526
7899,2009,26073,14773.530585562263
7900,2009,26075,6223.6585309333495
7901,2009,26077,998.9422150592
7902,2009,26079,16617.179911542742
7903,2009,26081,8362.234663715699
7904,2009,26083,2572.451668422167
7905,2009,26085,3581.8669082406814
7906,2009,26087,4337.047339028786
7907,2009,26089,2160.842060791045
7908,2009,26091,56348.75628666464
7909,2009,26093,55908.80895537442
7910,2009,26095,3615.6649071932916
7911,2009,26097,1138.9694322176583
7912,2009,26099,17295.3994935023
7913,2009,26103,-161.9301908735215
7914,2009,26105,4879.848453098708
7915,2009,26109,19010.79058622006
7916,2009,26111,5059.521635479499
7917,2009,26115,14852.466664770534
7918,2009,26117,14405.193561399432
7919,2009,26123,14584.27330255544
7920,2009,26125,7840.95121071858
7921,2009,26127,517730.19304746296
7922,2009,26129,19722.989059937914
7923,2009,26131,6979.539733484813
7924,2009,26135,6599.60004805228
7925,2009,26137,5440.597985099357
7926,2009,26139,5387.374577025745
7927,2009,26141,13501.64413633796
7928,2009,26143,125952.4173526734
7929,2009,26145,6581.9405876580495
7930,2009,26147,38563.980337963396
7931,2009,26149,11822.69178533875
7932,2009,26151,6266.151542690357
7933,2009,26153,4048.429913809119
7934,2009,26155,5370.845461981204
7935,2009,26157,1692.1979133754066
7936,2009,26159,6051.4309597324645
7937,2009,26161,7689.131839163496
7938,2009,26163,2087.158404974827
7939,2009,26165,6437.54291090609
7940,2009,27001,14162.125677972035
7941,2009,27005,7174.188941322664
7942,2009,27013,8638.56937936485
7943,2009,27021,37746.507885524305
7944,2009,27027,15051.128360879338
7945,2009,27029,7743.214427368162
7946,2009,27031,9666.007284755491
7947,2009,27035,78943.24322847213
7948,2009,27037,7524.800924339746
7949,2009,27039,3194.0628553984934
7950,2009,27047,10164.47006574252
7951,2009,27059,3352.3169943187277
7952,2009,27061,6789.271695304225
7953,2009,27063,-710.4383364363493
7954,2009,27067,3962.1848914825423
7955,2009,27069,9027.871062298274
7956,2009,27071,8206.890298994631
7957,2009,27073,5381.0566474025
7958,2009,27075,3639.840381478378
7959,2009,27077,7944.075047841161
7960,2009,27079,17590.73220894465
7961,2009,27085,5253.506652788688
7962,2009,27087,3393.3739058683495
7963,2009,27091,52547.31042635464
7964,2009,27095,11327.763138898028
7965,2009,27099,4648.978458312151
7966,2009,27101,9065.665993146955
7967,2009,27103,3960.3740849899878
7968,2009,27105,7599.751098214532
7969,2009,27107,6909.391227785916
7970,2009,27109,10172.477656259598
7971,2009,27111,5513.847986787485
7972,2009,27113,2284.0864880062254
7973,2009,27115,1926.9107931638173
7974,2009,27119,4431.957976140369
7975,2009,27121,5901.443380567684
7976,2009,27123,68074.18021237847
7977,2009,27125,12345.882232236148
7978,2009,27127,5786.57336771544
7979,2009,27131,990.6323954990585
7980,2009,27133,7730.917806733381
7981,2009,27135,1458.70143344182
7982,2009,27137,15261.671234778769
7983,2009,27139,3518.080899059929
7984,2009,27141,29442.742321216014
7985,2009,27143,4388.049369947079
7986,2009,27145,16784.44052016419
7987,2009,27147,16859.18138124841
7988,2009,27149,9858.547062939619
7989,2009,27151,5984.182866936728
7990,2009,27153,4464.7879778669485
7991,2009,27155,157213.8760300318
7992,2009,27157,3598.898415814445
7993,2009,27159,5433.02248289753
7994,2009,27161,26605.68680137235
7995,2009,27163,6039.795070962264
7996,2009,27165,107724.87338017926
7997,2009,27167,71989.38167750367
7998,2009,27169,14288.46995021799
7999,2009,27171,18858.30232278689
8000,2009,27173,4685.507117604015
8001,2009,28011,2224.4186153512383
8002,2009,28015,6098.082334679846
8003,2009,28017,33025.429844721875
8004,2009,28027,10268.069137007507
8005,2009,28033,37422.33628297653
8006,2009,28035,3430.1191915550407
8007,2009,28045,7459.020570478104
8008,2009,28047,8776.74630037889
8009,2009,28049,29301.90745823418
8010,2009,28051,6672.089742351072
8011,2009,28059,7344.035879755162
8012,2009,28063,2399.2575294574344
8013,2009,28067,6765.259169688374
8014,2009,28075,4652.048027768931
8015,2009,28081,48464.54649770178
8016,2009,28083,2006.0894800263231
8017,2009,28085,5106.541392438914
8018,2009,28087,12165.799410493923
8019,2009,28089,14230.25280070092
8020,2009,28091,6755.957235475245
8021,2009,28093,2806.0494493297865
8022,2009,28095,897.0909058531797
8023,2009,28097,12071.350804349604
8024,2009,28099,48985.615002513245
8025,2009,28101,296.66530307638095
8026,2009,28105,4167.559826244666
8027,2009,28107,3957.1156237184114
8028,2009,28109,4889.1624287616105
8029,2009,28111,56216.49382871965
8030,2009,28113,14468.001046908608
8031,2009,28115,14180.983069706883
8032,2009,28117,11175.377773963877
8033,2009,28119,58285.50727830205
8034,2009,28121,1160.4417034317994
8035,2009,28123,89635.97134732199
8036,2009,28127,20182.85563882502
8037,2009,28129,7063.525218175648
8038,2009,28131,3005.327870549827
8039,2009,28135,7694.130864444087
8040,2009,28137,8155.099909835164
8041,2009,28139,4405.348570147122
8042,2009,28141,94213.78943877149
8043,2009,28143,14541.457395084448
8044,2009,28145,8057.4448029699815
8045,2009,28147,21580.193344756837
8046,2009,28149,18936.06662771677
8047,2009,28151,1697.373109711767
8048,2009,28153,4680.401141812337
8049,2009,28155,17321.82074269971
8050,2009,28157,6045.06308778665
8051,2009,28159,10104.345699095491
8052,2009,28161,3133.9111986637618
8053,2009,28163,3363.3878746856935
8054,2009,29001,5448.891909058937
8055,2009,29003,21324.358308096467
8056,2009,29005,6869.912945349342
8057,2009,29019,5934.877502622705
8058,2009,29021,23754.361397428245
8059,2009,29027,8507.34539907719
8060,2009,29031,2906.0706515767524
8061,2009,29033,27486.765059332487
8062,2009,29035,652.586435592726
8063,2009,29037,52489.22534459932
8064,2009,29045,7262.559291803804
8065,2009,29049,9217.473465363963
8066,2009,29053,6653.363569121491
8067,2009,29057,2661.1288846107345
8068,2009,29061,111183.07551640947
8069,2009,29063,7898.260209892553
8070,2009,29069,4465.880885887531
8071,2009,29071,2941.1047174573214
8072,2009,29077,6160.880406904151
8073,2009,29081,13866.928391631975
8074,2009,29085,3394.002266267071
8075,2009,29087,1093.2578200154458
8076,2009,29089,56602.832944504866
8077,2009,29095,4965.9454895897325
8078,2009,29099,17161.194093619524
8079,2009,29101,18670.151862137
8080,2009,29105,8250.337102985628
8081,2009,29109,16610.226437637448
8082,2009,29111,7177.364018357173
8083,2009,29115,3880.0942235991206
8084,2009,29117,6562.123931307029
8085,2009,29119,1055.6158836720097
8086,2009,29121,14804.573518613002
8087,2009,29129,3442.063010159829
8088,2009,29137,14823.490029221328
8089,2009,29139,22134.8959115028
8090,2009,29141,5397.441019753362
8091,2009,29143,4871.492267470199
8092,2009,29145,27872.811166525164
8093,2009,29147,-70.28646228362413
8094,2009,29149,60667.74700574748
8095,2009,29151,-257.2925987110648
8096,2009,29155,9869.371257075078
8097,2009,29157,3686.5090683643484
8098,2009,29159,1915.1987273312952
8099,2009,29161,8622.693964477838
8100,2009,29163,7074.437673189507
8101,2009,29165,6604.933130988775
8102,2009,29167,31818.82317559985
8103,2009,29169,16132.43173576888
8104,2009,29173,9988.654793427195
8105,2009,29175,31960.117445546457
8106,2009,29177,10033.213258056428
8107,2009,29179,7888.128138404354
8108,2009,29181,9067.293952449043
8109,2009,29183,4627.6852888022
8110,2009,29185,1601.4836517178082
8111,2009,29186,35293.98570152103
8112,2009,29187,6394.754761069624
8113,2009,29189,2437.508795849506
8114,2009,29195,6091.572306743812
8115,2009,29199,3512.0774933584435
8116,2009,29201,16672.976573451957
8117,2009,29203,428.30975377560026
8118,2009,29205,46798.71656352034
8119,2009,29207,20526.233876413033
8120,2009,29209,5921.987040771659
8121,2009,29211,3811.019453712386
8122,2009,29213,7325.055689857687
8123,2009,29215,767.5681910946769
8124,2009,29217,6822.118607471746
8125,2009,29219,333.1784571673634
8126,2009,29221,19286.343865306615
8127,2009,29223,5658.23816303115
8128,2009,29225,5950.163962498791
8129,2009,29227,15322.563916178868
8130,2009,29229,22502.380120151414
8131,2009,29510,6660.247763242416
8132,2009,30001,3674.6252149371794
8133,2009,30003,4980.550446366782
8134,2009,30005,4503.076572738417
8135,2009,30007,32529.750575701524
8136,2009,30009,6331.171454905809
8137,2009,30015,13439.109998116708
8138,2009,30017,10897.938985993085
8139,2009,30019,3156.0431887173654
8140,2009,30025,3977.027134682583
8141,2009,30027,1945.3288040388252
8142,2009,30029,2464.4856084393396
8143,2009,30033,17857.956575242035
8144,2009,30041,33255.11725990271
8145,2009,30043,25451.115976453184
8146,2009,30045,17907.967035830516
8147,2009,30047,21680.23489247192
8148,2009,30049,114492.3986384501
8149,2009,30051,6132.183038143125
8150,2009,30053,5601.228367925192
8151,2009,30057,4728.330275756864
8152,2009,30059,5322.052147868777
8153,2009,30061,3449.6315751519087
8154,2009,30063,3880.475222471563
8155,2009,30065,2909.213471404517
8156,2009,30067,17556.700709248333
8157,2009,30071,3188.9495957994077
8158,2009,30075,12489.083384127747
8159,2009,30077,4299.921701412764
8160,2009,30079,8334.530025476235
8161,2009,30081,7273.085057583548
