,year,FIPS_CODE,pred_grams_hydro
861,2006,23019,2290.729777947589
862,2006,23021,2918.4297706433736
863,2006,23023,5732.399102642774
864,2006,23025,1499.3064289034157
865,2006,23027,11628.234367415906
866,2006,23029,31490.10926997402
867,2006,23031,1763.8918531572735
868,2006,24001,3586.0958161245626
869,2006,24003,1680.233732476428
870,2006,24005,19335.258940956657
871,2006,24009,3994.3036409987626
872,2006,24011,2255.1108703668647
873,2006,24015,821.7332985721624
874,2006,24017,50508.14879566964
875,2006,24019,18226.16632665539
876,2006,24021,3960.8196450307873
877,2006,24023,87225.1760518945
878,2006,24025,17469.393206859444
879,2006,24027,8074.865001841094
880,2006,24029,4245.906785258162
881,2006,24031,3156.978289153111
882,2006,24033,31880.590842056365
883,2006,24035,7888.088160984206
884,2006,24037,1348.0342369452808
885,2006,24039,15369.389013269989
886,2006,24041,7137.687105644161
887,2006,24043,4360.229742334581
888,2006,24045,1745.8160645790274
889,2006,24047,16129.683399526486
890,2006,24510,4480.9542712288085
891,2006,25001,5147.871950975681
892,2006,25003,3359.8638274173113
893,2006,25005,18849.615473779486
894,2006,25007,759.1848900498968
895,2006,25009,16655.466125939904
896,2006,25011,1907.6818680459205
897,2006,25013,3435.0718995025886
898,2006,25015,17523.55264333377
899,2006,25017,8896.829710759355
900,2006,25019,3758.836463800969
901,2006,25021,5066.821941573927
902,2006,25023,4156.9970562952485
903,2006,25025,16990.0390029018
904,2006,25027,4425.235804325789
905,2006,26001,17254.032119108084
906,2006,26003,3518.0003533486683
907,2006,26005,17974.175792043683
908,2006,26007,7818.854313318478
909,2006,26011,7625.7915254398995
910,2006,26013,2503.052484721954
911,2006,26017,1745.8175493892593
912,2006,26019,1463.7278064387674
913,2006,26021,37309.63273544281
914,2006,26025,759.1848900498968
915,2006,26027,17620.46993312671
916,2006,26029,7184.203173669596
917,2006,26033,6858.706508428637
918,2006,26037,4408.531652962187
919,2006,26041,1903.4409636673718
920,2006,26043,2252.28751367231
921,2006,26045,15460.869861375679
922,2006,26047,4357.0686291600905
923,2006,26053,1726.4744521075306
924,2006,26055,3777.0804523543147
925,2006,26063,759.1848900498968
926,2006,26065,10976.051038780006
927,2006,26067,8055.773681232538
928,2006,26069,9899.226889325826
929,2006,26071,4297.009504764599
930,2006,26073,4835.476615950203
931,2006,26075,3404.717808394165
932,2006,26077,8674.318895261176
933,2006,26079,7960.459334461905
934,2006,26081,4874.387599497829
935,2006,26083,52305.06193048696
936,2006,26085,8407.478797036645
937,2006,26087,4881.007033720885
938,2006,26089,7042.464062615623
939,2006,26091,11479.202809565559
940,2006,26093,9158.924840272926
941,2006,26095,7564.082080184109
942,2006,26097,4402.9869041337515
943,2006,26099,4349.764032161612
944,2006,26103,12845.574441699022
945,2006,26105,759.1848900498968
946,2006,26109,4555.545624061219
947,2006,26111,15284.56138921567
948,2006,26115,769.7984588597809
949,2006,26117,18283.540671944622
950,2006,26123,4703.1111989165065
951,2006,26125,53316.88991827666
952,2006,26127,15452.448830881349
953,2006,26129,2329.3334343609386
954,2006,26131,8210.383735313326
955,2006,26135,34086.26740881799
956,2006,26137,1731.338644489556
957,2006,26139,16097.539055087986
958,2006,26141,9008.89359555899
959,2006,26143,759.1848900498968
960,2006,26145,759.1848900498968
961,2006,26147,9195.59770355248
962,2006,26149,4188.1201033914995
963,2006,26151,15618.198370005037
964,2006,26153,4044.0637999811756
965,2006,26155,1960.815616361312
966,2006,26157,6252.232431687764
967,2006,26159,759.1848900498968
968,2006,26161,964.34039443827
969,2006,26163,5245.999667511254
970,2006,26165,1353.8783179331158
971,2006,27001,7785.072265291262
972,2006,27005,4165.327887201874
973,2006,27013,4235.656536356878
974,2006,27021,43222.42197500404
975,2006,27027,4825.680206208484
976,2006,27029,84227.81809032042
977,2006,27031,6388.4728179765525
978,2006,27035,759.1848900498968
979,2006,27037,27650.966409114306
980,2006,27039,4761.986663646544
981,2006,27047,17557.25693220027
982,2006,27059,7496.840469268791
983,2006,27061,9916.72058404377
984,2006,27063,1479.1431919318902
985,2006,27067,44616.003321972996
986,2006,27069,17239.256850867143
987,2006,27071,14098.555910311205
988,2006,27073,4084.2736033171186
989,2006,27075,4177.881338415097
990,2006,27077,8517.68022858251
991,2006,27079,16757.3878847891
992,2006,27085,8400.571871099055
993,2006,27087,4831.059415118543
994,2006,27091,35777.170324371946
995,2006,27095,9871.535046826697
996,2006,27099,17750.691856514117
997,2006,27101,3988.970055283025
998,2006,27103,3025.2570257408743
999,2006,27105,4612.547798222699
1000,2006,27107,6350.482990320099
1001,2006,27109,17559.72893344284
1002,2006,27111,9249.092672468722
1003,2006,27113,9414.464819271148
1004,2006,27115,8743.414694480325
1005,2006,27119,8028.639268413561
1006,2006,27121,27552.63428653534
1007,2006,27123,9290.621074564224
1008,2006,27125,2553.594902797798
1009,2006,27127,4867.053053304004
1010,2006,27131,22012.305484087425
1011,2006,27133,821.7332985721624
1012,2006,27135,3081.8114777164446
1013,2006,27137,4966.885474386246
1014,2006,27139,11356.258394942786
1015,2006,27141,71808.89529986875
1016,2006,27143,8320.480005968722
1017,2006,27145,2793.1152881760067
1018,2006,27147,8119.912016874696
1019,2006,27149,9567.498952293303
1020,2006,27151,8535.189807107665
1021,2006,27153,8627.770767578786
1022,2006,27155,1327.3367414468996
1023,2006,27157,5137.055144565847
1024,2006,27159,5187.547443183106
1025,2006,27161,16122.215262408976
1026,2006,27163,4269.779739666332
1027,2006,27165,2874.5108545619482
1028,2006,27167,9445.71089091442
1029,2006,27169,1939.6792780338167
1030,2006,27171,759.1848900498968
1031,2006,27173,7616.224015774342
1032,2006,28011,7569.404169457687
1033,2006,28015,7366.231964953601
1034,2006,28017,6522.190748309064
1035,2006,28027,85455.6659944656
1036,2006,28033,35197.05331200203
1037,2006,28035,152533.6004456887
1038,2006,28045,2633.2752108287286
1039,2006,28047,773.2119076632097
1040,2006,28049,1736.961190710201
1041,2006,28051,5537.787066567581
1042,2006,28059,6187.303367784368
1043,2006,28063,16653.066777321583
1044,2006,28067,9140.16904559491
1045,2006,28075,17261.39570921917
1046,2006,28081,4879.42784779206
1047,2006,28083,24429.54718510856
1048,2006,28085,1993.2730423006037
1049,2006,28087,36643.152539075956
1050,2006,28089,6462.099998027462
1051,2006,28091,24706.544627867872
1052,2006,28093,4379.248246130387
1053,2006,28095,4529.493150699402
1054,2006,28097,1325.951324949149
1055,2006,28099,6587.707857273064
1056,2006,28101,8160.417460014223
1057,2006,28105,26339.865698091307
1058,2006,28107,18113.5140201041
1059,2006,28109,3007.864548675163
1060,2006,28111,17344.820778132114
1061,2006,28113,106065.90492377708
1062,2006,28115,7669.703010237082
1063,2006,28117,5510.265494962313
1064,2006,28119,8814.099333022914
1065,2006,28121,3661.9718957248924
1066,2006,28123,4601.882519980049
1067,2006,28127,16469.44437197818
1068,2006,28129,41897.17991663853
1069,2006,28131,4601.923006506561
1070,2006,28135,1653.977855994652
1071,2006,28137,11453.458886610446
1072,2006,28139,39799.73574397399
1073,2006,28141,16495.127825744545
1074,2006,28143,32720.114168833046
1075,2006,28145,3602.595432093274
1076,2006,28147,44197.15994762457
1077,2006,28149,13996.060230695477
1078,2006,28151,5161.66394108849
1079,2006,28153,2272.49114585344
1080,2006,28155,759.1848900498968
1081,2006,28157,5663.142926482582
1082,2006,28159,1550.2663751729417
1083,2006,28161,3988.970055283025
1084,2006,28163,4712.228473366229
1085,2006,29001,9300.579018207964
1086,2006,29003,4364.0754244614345
1087,2006,29005,2931.5447061742098
1088,2006,29019,3466.242259763321
1089,2006,29021,35673.04312512338
1090,2006,29027,16070.638832231725
1091,2006,29031,11362.100462683668
1092,2006,29033,27729.080496318824
1093,2006,29035,923.8749474963078
1094,2006,29037,121155.06281943372
1095,2006,29045,114793.87468568604
1096,2006,29049,19860.51271860623
1097,2006,29053,4412.968097324366
1098,2006,29057,1847.3865330347683
1099,2006,29061,61712.3145808505
1100,2006,29063,9136.530655378527
1101,2006,29069,1164.1875394550093
1102,2006,29071,8117.961472033124
1103,2006,29077,10817.615277935958
1104,2006,29081,18925.41166013014
1105,2006,29085,5479.884426886444
1106,2006,29087,3227.6164009192476
1107,2006,29089,15390.2976864804
1108,2006,29095,759.1848900498968
1109,2006,29099,37255.04582437982
1110,2006,29101,7539.740207549139
1111,2006,29103,2905.3013759031223
1112,2006,29105,17161.814029771285
1113,2006,29109,6791.521630155152
1114,2006,29111,16601.989813931537
1115,2006,29115,9214.93494043736
1116,2006,29117,16152.340051529305
1117,2006,29119,54826.305351569026
1118,2006,29121,8621.38354999778
1119,2006,29129,17023.74880578325
1120,2006,29137,766.6665496568805
1121,2006,29139,10063.426487862787
1122,2006,29141,11609.429279307866
1123,2006,29143,1646.674910513974
1124,2006,29145,9376.228677321731
1125,2006,29147,10992.948433929847
1126,2006,29149,77668.20153733769
1127,2006,29151,14721.222670633033
1128,2006,29155,7945.662722920459
1129,2006,29157,17896.05357885278
1130,2006,29159,1431.3141163954629
1131,2006,29161,8154.125006323427
1132,2006,29163,16054.44903740677
1133,2006,29165,759.1848900498968
1134,2006,29167,6989.997305406017
1135,2006,29169,6803.181055306744
1136,2006,29173,5311.004824559422
1137,2006,29175,13654.546503323378
1138,2006,29177,4049.8223610390774
1139,2006,29179,759.1848900498968
1140,2006,29181,4180.769200181419
1141,2006,29183,4774.157930501202
1142,2006,29185,6874.793233692498
1143,2006,29186,2515.215853544252
1144,2006,29187,13377.418842895882
1145,2006,29189,4992.32724548172
1146,2006,29195,28848.18579611864
1147,2006,29199,4305.238212121857
1148,2006,29201,15556.42991583425
1149,2006,29203,91463.00223423488
1150,2006,29205,1903.4409636673718
1151,2006,29207,759.1848900498968
1152,2006,29209,4375.598339325381
1153,2006,29211,1375.516751718218
1154,2006,29213,1610.4229431139684
1155,2006,29215,15847.994717519212
1156,2006,29217,4465.505169145632
1157,2006,29219,57505.67484899119
1158,2006,29221,9433.875999939179
1159,2006,29223,1511.7642582184462
1160,2006,29225,10288.82668530396
1161,2006,29229,11225.292644095007
1162,2006,29510,2356.1458084623464
1163,2006,30001,16706.309770890603
1164,2006,30003,9333.855904437622
1165,2006,30005,4165.885070904689
1166,2006,30007,14807.346081839973
1167,2006,30009,8623.807170606897
1168,2006,30015,4411.192940917739
1169,2006,30017,2136.8197903615746
1170,2006,30019,1887.2684254630874
1171,2006,30025,1931.0327838508144
1172,2006,30027,759.1848900498968
1173,2006,30029,5104.647916411563
1174,2006,30033,55832.37992706063
1175,2006,30041,1595.1675437038868
1176,2006,30043,1485.7042946191746
1177,2006,30045,1486.9877862275223
1178,2006,30047,926.8811809640969
1179,2006,30049,4517.687031838114
1180,2006,30051,3901.5368637023666
1181,2006,30053,17276.76704342322
1182,2006,30057,3991.9809020758385
1183,2006,30059,9724.918182593332
1184,2006,30061,74689.06633527175
1185,2006,30063,1393.6083910709965
1186,2006,30065,16828.744389178893
1187,2006,30067,2667.6850484115116
1188,2006,30071,16074.513113495841
1189,2006,30075,759.1848900498968
1190,2006,30077,759.1848900498968
1191,2006,30079,17676.29939841278
1192,2006,30081,4187.188686545331
1193,2006,30083,7181.920962576502
1194,2006,30085,1746.2156259745097
1195,2006,30087,1627.944084374487
1196,2006,30089,16131.740974443865
1197,2006,30091,16966.320909543763
1198,2006,30093,16583.435676867048
1199,2006,30097,3454.9447896942384
1200,2006,30099,6760.540457533522
1201,2006,30101,3974.192938795366
1202,2006,30105,4819.673213905749
1203,2006,30111,759.1848900498968
1204,2006,31017,11187.404061995461
1205,2006,31023,70109.94932477952
1206,2006,31025,759.1848900498968
1207,2006,31031,7092.256474423002
1208,2006,31033,10030.468691168662
1209,2006,31043,1532.894039348297
1210,2006,31051,16257.02742777094
1211,2006,31053,7715.5150062434805
1212,2006,31055,4542.353410130534
1213,2006,31057,7578.40490548508
1214,2006,31059,17237.304062689174
1215,2006,31069,8285.503658646421
1216,2006,31079,759.1848900498968
1217,2006,31081,19530.1634250842
1218,2006,31083,4079.150112224744
1219,2006,31089,2409.3306378829457
1220,2006,31093,12536.486033301711
1221,2006,31095,3964.309845492638
1222,2006,31097,22573.82738816896
1223,2006,31099,1826.6485763810663
1224,2006,31105,3791.4081461247615
1225,2006,31109,82624.90439438575
1226,2006,31111,16825.910493894382
1227,2006,31115,5207.467121901617
1228,2006,31117,20188.688851323823
1229,2006,31119,8984.496300476616
1230,2006,31121,3139.549274634626
1231,2006,31123,4824.654435162627
1232,2006,31127,9712.125991563273
1233,2006,31129,4844.483587508299
1234,2006,31131,4818.703960761215
1235,2006,31133,31265.150793722078
1236,2006,31135,4650.042834686542
1237,2006,31137,1880.2300394185422
1238,2006,31139,9108.986366973697
1239,2006,31141,1708.5232408660156
1240,2006,31143,7284.4843556211945
1241,2006,31145,62685.167887720454
1242,2006,31147,2979.6189519376844
1243,2006,31151,929.8964748400805
1244,2006,31153,9142.695009450392
1245,2006,31155,759.1848900498968
1246,2006,31159,7093.083662017532
1247,2006,31161,6411.837688515515
1248,2006,31163,26917.65066281062
1249,2006,31165,4313.694547654182
1250,2006,31167,59652.96744506125
1251,2006,31169,16456.147228659454
1252,2006,31175,73042.04327059747
1253,2006,31177,4307.263718863653
1254,2006,31179,17898.704240672672
1255,2006,31181,2601.576942801168
1256,2006,31183,1862.5322266404633
1257,2006,31185,765.5392246125266
1258,2006,32003,6517.317125890212
1259,2006,32005,3222.038015183347
1260,2006,32007,9095.726852478418
1261,2006,32011,802.5629128375249
1262,2006,32015,5777.649154805661
1263,2006,32017,19697.080935798655
1264,2006,32019,4752.2050450007855
1265,2006,32021,23309.10922049543
1266,2006,32023,4134.609453134693
1267,2006,32027,4417.74540868834
1268,2006,32031,4549.323816901167
1269,2006,32033,1435.6693534262238
1270,2006,32510,4534.876610150146
1271,2006,33001,17433.81878208893
1272,2006,33003,6579.448121623853
1273,2006,33005,4849.896300623379
1274,2006,33007,9532.69297612721
1275,2006,33009,8136.801863943519
1276,2006,33011,17431.843332064524
1277,2006,33013,5350.503105204266
1278,2006,33015,10545.790174599053
1279,2006,33017,3870.9529926187943
1280,2006,33019,12818.215106479765
1281,2006,34001,7343.558892516985
1282,2006,34003,4852.476533885469
1283,2006,34007,4800.043487397111
1284,2006,34009,8645.402489390328
1285,2006,34011,16580.965580969198
1286,2006,34013,2833.4109869077683
1287,2006,34015,2271.8131917544583
1288,2006,34017,8711.837065177344
1289,2006,34019,11236.23393303724
1290,2006,34021,12820.432931162655
1291,2006,34023,8418.576088983002
1292,2006,34025,3857.0156480126957
1293,2006,34027,9603.511354339511
1294,2006,34029,1661.61729811794
1295,2006,34031,7813.670295936659
1296,2006,34033,1371.0443772504045
1297,2006,34035,3038.0183786724187
1298,2006,34037,9945.929378612831
1299,2006,34039,17428.052603789103
1300,2006,34041,9643.342920979776
1301,2006,35001,4916.562521087417
1302,2006,35005,15016.362014554052
1303,2006,35006,4624.793372263672
1304,2006,35007,8446.321033575434
1305,2006,35011,4600.752047927974
1306,2006,35013,9361.787049409713
1307,2006,35015,4499.336152030861
1308,2006,35017,5449.9214289106785
1309,2006,35019,72377.1063380352
1310,2006,35023,17572.717417258573
1311,2006,35025,17458.626270798795
1312,2006,35027,4423.028096760161
1313,2006,35029,943.1245541244342
1314,2006,35031,1127.24980916963
1315,2006,35035,8178.393293680558
1316,2006,35037,1887.0883366560302
1317,2006,35039,12419.787490609724
1318,2006,35041,2311.9343011888577
1319,2006,35043,1473.6332083369696
1320,2006,35045,1334.3228482443985
1321,2006,35047,9192.579486308512
1322,2006,35049,808.1906637407716
1323,2006,35051,5609.414826397147
1324,2006,35053,759.1848900498968
1325,2006,35055,16071.413412462665
1326,2006,35057,87417.90382914981
1327,2006,35059,43326.04990459026
1328,2006,35061,3772.4069723520033
1329,2006,36001,10665.387805546208
1330,2006,36005,30169.02871520814
1331,2006,36007,36906.310270107664
1332,2006,36009,18439.104380854402
1333,2006,36011,4848.536789833609
1334,2006,36013,17188.443810944318
1335,2006,36015,33371.99540767961
1336,2006,36021,16731.249738364517
1337,2006,36025,13886.076925075153
1338,2006,36027,4547.0690859045
1339,2006,36029,7751.076582481065
1340,2006,36031,4397.535610566473
1341,2006,36033,5354.743318987534
1342,2006,36035,16915.022137833424
1343,2006,36039,3724.497967563501
1344,2006,36041,1483.7555664574766
1345,2006,36045,7220.7732339315935
1346,2006,36047,10448.99700277043
1347,2006,36053,4297.781479599751
1348,2006,36055,3988.970055283025
1349,2006,36057,6810.016107845523
1350,2006,36059,1374.9349824415465
