,year,FIPS_CODE,pred_grams_oxy
4920,2008,12071,-1955.5804156311642
4921,2008,12073,5153.0096137322835
4922,2008,12077,122484.88719976548
4923,2008,12081,17959.95823621069
4924,2008,12083,-3406.702025192768
4925,2008,12085,5207.168707234639
4926,2008,12086,11505.761384791185
4927,2008,12087,4488.882504658701
4928,2008,12089,-12274.64896495887
4929,2008,12091,10645.936038524102
4930,2008,12095,-7779.961395160433
4931,2008,12097,18855.147031935776
4932,2008,12099,7522.080605458999
4933,2008,12101,27146.25506361788
4934,2008,12103,419.44289007360203
4935,2008,12105,25007.468803764757
4936,2008,12107,25799.339800157395
4937,2008,12109,14758.336260909899
4938,2008,12111,58475.75868661275
4939,2008,12113,-12495.028590760041
4940,2008,12115,6336.366691329793
4941,2008,12119,1081.6113453537473
4942,2008,12121,-12920.817580341929
4943,2008,12123,9324.396890755204
4944,2008,12125,20670.386372009634
4945,2008,12127,-8697.607660040689
4946,2008,12129,118280.74255679216
4947,2008,12131,7649.267590359668
4948,2008,12133,26482.534985566654
4949,2008,13005,25416.695226005788
4950,2008,13021,9069.936117799007
4951,2008,13027,16197.943049690628
4952,2008,13031,15119.403394809604
4953,2008,13033,10485.94071135662
4954,2008,13039,18440.807928345865
4955,2008,13045,71373.75563057739
4956,2008,13049,18152.386699643408
4957,2008,13051,2432.6125483363285
4958,2008,13057,16745.382513291377
4959,2008,13059,1841.9060446616422
4960,2008,13065,15052.48145713326
4961,2008,13067,18730.535981124136
4962,2008,13069,-3903.0885762915714
4963,2008,13071,12396.674506435898
4964,2008,13073,7755.849265047655
4965,2008,13075,26505.100636731466
4966,2008,13077,18231.864435667783
4967,2008,13079,-11614.895505511799
4968,2008,13081,12404.0189432326
4969,2008,13087,-4670.104637542958
4970,2008,13089,23862.20580550535
4971,2008,13097,157557.13377184968
4972,2008,13103,3542.321555996554
4973,2008,13107,22600.151923154903
4974,2008,13109,2163.90780937847
4975,2008,13111,111126.29094319482
4976,2008,13113,-212.64287173414777
4977,2008,13115,5688.036933068957
4978,2008,13117,2916.3414281009755
4979,2008,13119,10621.152824860954
4980,2008,13121,8028.642007063187
4981,2008,13123,289.6940920511697
4982,2008,13127,23993.237030697215
4983,2008,13131,16898.221498109095
4984,2008,13135,-7463.466755527668
4985,2008,13137,20047.247230127483
4986,2008,13145,2121.08970000891
4987,2008,13147,-13985.012783000522
4988,2008,13153,-8828.396639372884
4989,2008,13155,-8598.368023210991
4990,2008,13157,28.835647203886765
4991,2008,13161,9552.839622094762
4992,2008,13167,11116.222015084524
4993,2008,13169,-9282.086409164629
4994,2008,13173,-7507.05024045016
4995,2008,13175,122465.61320082186
4996,2008,13177,8927.239433387833
4997,2008,13179,18934.731117478645
4998,2008,13183,29770.70881122556
4999,2008,13185,18736.03235818028
5000,2008,13191,16319.423280504561
5001,2008,13193,7760.7297755305335
5002,2008,13195,-7143.403218469641
5003,2008,13199,41083.744314049174
5004,2008,13201,-11879.1167123091
5005,2008,13207,69950.18774535076
5006,2008,13209,-246.01741854544525
5007,2008,13213,15615.65215883746
5008,2008,13215,1228.5177538065473
5009,2008,13217,311.9932622572378
5010,2008,13219,75757.49336486071
5011,2008,13221,-5817.554536856915
5012,2008,13223,19494.39550870026
5013,2008,13225,41788.35363856007
5014,2008,13227,-4084.5565133786295
5015,2008,13229,1476.9217288361397
5016,2008,13231,13221.946773710559
5017,2008,13233,10906.710217558357
5018,2008,13235,-16477.464173903194
5019,2008,13237,11688.469499805055
5020,2008,13241,61218.899523159846
5021,2008,13243,8864.885344706403
5022,2008,13245,13169.502175966365
5023,2008,13247,20054.687145917487
5024,2008,13251,-15168.020385234326
5025,2008,13253,15874.359006861821
5026,2008,13255,10514.896574489045
5027,2008,13257,5661.170601828038
5028,2008,13259,9036.407166537885
5029,2008,13261,8541.446107851618
5030,2008,13265,76598.18663911894
5031,2008,13267,649.6761301751103
5032,2008,13269,8806.259009891626
5033,2008,13271,57334.444735532175
5034,2008,13273,4059.718188080915
5035,2008,13275,12124.22671577111
5036,2008,13277,1764.2535943299008
5037,2008,13283,39023.65221564604
5038,2008,13285,17375.558895481176
5039,2008,13289,-7524.97397631214
5040,2008,13291,212.21153321482416
5041,2008,13293,6955.27355684292
5042,2008,13295,125670.72228658583
5043,2008,13297,8198.216454382207
5044,2008,13299,-1489.8538025069283
5045,2008,13301,-3354.5174834334575
5046,2008,13303,-108.24392818186607
5047,2008,13305,9053.66981272737
5048,2008,13307,6133.2353627797565
5049,2008,13309,24181.42850063817
5050,2008,13311,26426.46702455458
5051,2008,13313,73034.12048750883
5052,2008,13315,-426.12498472186417
5053,2008,13317,12956.273515352063
5054,2008,13319,-13877.92596699846
5055,2008,13321,595707.4043222056
5056,2008,15001,1764.9006130900525
5057,2008,15003,29086.5519268289
5058,2008,15007,-15019.439880311242
5059,2008,15009,2692.425326464334
5060,2008,16001,14775.1782000651
5061,2008,16003,18719.96147463197
5062,2008,16005,-16927.17681739347
5063,2008,16007,-1096.7590289351938
5064,2008,16011,9063.75888322464
5065,2008,16013,18761.663548934303
5066,2008,16017,87577.69233851854
5067,2008,16021,13520.267150067637
5068,2008,16023,22514.899491289485
5069,2008,16027,9457.458171189079
5070,2008,16039,-18328.214936036835
5071,2008,16041,161495.33953078475
5072,2008,16043,16620.676560478372
5073,2008,16045,1064.9034593385513
5074,2008,16047,8978.466416369749
5075,2008,16049,-784.2928097568874
5076,2008,16051,7892.651512252953
5077,2008,16053,-1638.167056092374
5078,2008,16055,225525.61151307006
5079,2008,16057,-1734.1466404575913
5080,2008,16059,14718.725827384085
5081,2008,16061,91351.40916383616
5082,2008,16065,-11430.85025867146
5083,2008,16067,-20283.06631026601
5084,2008,16069,44900.48439912035
5085,2008,16071,214911.66453114332
5086,2008,16073,2159.551456972731
5087,2008,16075,34636.98312384204
5088,2008,16077,-13480.790244897842
5089,2008,16079,2382.019658606194
5090,2008,16081,-7275.310621082455
5091,2008,16083,1270.1978981132488
5092,2008,16085,5890.016017589107
5093,2008,16087,83455.01845520064
5094,2008,17001,39192.8757073694
5095,2008,17003,9577.533086357784
5096,2008,17007,10894.420739354493
5097,2008,17009,27540.031098197258
5098,2008,17013,-5105.102497189044
5099,2008,17015,30346.29038356836
5100,2008,17019,-2189.509583033716
5101,2008,17027,-15688.629043998662
5102,2008,17031,8516.891909899132
5103,2008,17033,8243.16941838742
5104,2008,17035,158126.70792859318
5105,2008,17039,8223.781723869171
5106,2008,17041,-17068.94970019823
5107,2008,17043,105840.31862403662
5108,2008,17045,6714.803506971555
5109,2008,17051,11118.951634771205
5110,2008,17053,6847.191767407028
5111,2008,17057,18307.756216274043
5112,2008,17059,-12963.558548416848
5113,2008,17063,34171.75993370667
5114,2008,17065,11875.056173256577
5115,2008,17069,98577.9271019171
5116,2008,17071,8550.6719326874
5117,2008,17073,-596.9067835461756
5118,2008,17077,15718.66236647978
5119,2008,17079,13926.025836426743
5120,2008,17081,27328.623703180627
5121,2008,17083,-9735.439206362294
5122,2008,17089,24277.38009664083
5123,2008,17091,-2677.727447387995
5124,2008,17093,7485.786080295373
5125,2008,17095,38141.105581781936
5126,2008,17097,-8794.988641878721
5127,2008,17099,-5934.136566973517
5128,2008,17101,16360.370816454662
5129,2008,17103,7288.495956381907
5130,2008,17105,-9121.310477322724
5131,2008,17109,12825.97744013922
5132,2008,17111,156122.36193731235
5133,2008,17113,9172.215737611274
5134,2008,17115,23484.62606661278
5135,2008,17117,65493.06466331714
5136,2008,17119,34241.7605869802
5137,2008,17121,35562.12728301582
5138,2008,17123,88525.08731575348
5139,2008,17125,13200.015861157106
5140,2008,17129,-17926.14502972473
5141,2008,17131,27930.81346806284
5142,2008,17135,8011.445832136524
5143,2008,17143,15346.76030130191
5144,2008,17145,4480.779030682825
5145,2008,17147,5922.60324515542
5146,2008,17149,-9865.18202056337
5147,2008,17151,11149.571654249652
5148,2008,17153,9798.685558713121
5149,2008,17155,24766.21325095893
5150,2008,17157,-14623.972494138674
5151,2008,17159,100951.1442972041
5152,2008,17161,11327.907965655562
5153,2008,17163,-8912.935713848696
5154,2008,17165,-15255.50612185827
5155,2008,17167,9390.811151379763
5156,2008,17169,-4891.634713899053
5157,2008,17171,4627.445245707066
5158,2008,17173,13452.031930931458
5159,2008,17175,-1609.8880580871555
5160,2008,17177,6640.197405092906
5161,2008,17179,29342.539822062798
5162,2008,17181,18037.75730206377
5163,2008,17183,14734.306800949762
5164,2008,17185,-8202.952754949074
5165,2008,17187,2716.053746163474
5166,2008,17189,63647.18732417742
5167,2008,17191,3572.7672896052027
5168,2008,17193,9677.706353003101
5169,2008,17195,19696.44976162232
5170,2008,17197,6396.539399924819
5171,2008,17199,-10100.742302952247
5172,2008,17201,39247.93172620441
5173,2008,17203,-6629.493060609544
5174,2008,18001,-3497.7549621120124
5175,2008,18003,10338.073807691959
5176,2008,18005,32996.22065249044
5177,2008,18011,18503.207380268912
5178,2008,18015,-12506.26863797786
5179,2008,18017,175531.4801451551
5180,2008,18023,29706.715209413138
5181,2008,18027,31730.68430477737
5182,2008,18033,22708.39241609079
5183,2008,18043,110623.13005254202
5184,2008,18047,16658.984783711676
5185,2008,18051,18434.85829568107
5186,2008,18053,20070.331394801993
5187,2008,18059,245875.6620922446
5188,2008,18061,38231.07617844552
5189,2008,18063,-5795.094346988313
5190,2008,18065,5667.659402987927
5191,2008,18067,188.08419039056753
5192,2008,18071,18875.64530386214
5193,2008,18075,70066.47554581024
5194,2008,18077,12228.540153967879
5195,2008,18079,5187.363026223713
5196,2008,18083,134015.89903751476
5197,2008,18085,1196.049832902696
5198,2008,18087,453.7113720633788
5199,2008,18089,11801.513071420428
5200,2008,18095,8707.625811100981
5201,2008,18097,14730.650118373633
5202,2008,18099,186207.67201178602
5203,2008,18101,55997.107198095815
5204,2008,18103,7754.4287486800895
5205,2008,18105,12349.816035147953
5206,2008,18107,17308.85795809829
5207,2008,18109,-2770.2238786246235
5208,2008,18111,44502.378922630596
5209,2008,18113,34404.85855556883
5210,2008,18117,-20383.005114371314
5211,2008,18119,11394.039295722556
5212,2008,18123,51098.50906733285
5213,2008,18125,32004.112243288346
5214,2008,18127,-21391.433617483694
5215,2008,18133,27210.69707254458
5216,2008,18135,22430.814027846747
5217,2008,18137,13091.44492805579
5218,2008,18139,7430.382088479746
5219,2008,18141,-11970.2751280199
5220,2008,18143,4706.862127523702
5221,2008,18145,8748.940091278339
5222,2008,18147,12928.74211316082
5223,2008,18149,12023.297169147272
5224,2008,18151,11222.81447083084
5225,2008,18153,246936.56135355495
5226,2008,18155,-29802.709336042288
5227,2008,18157,7683.667874369552
5228,2008,18159,29767.338346342025
5229,2008,18161,101296.41403751809
5230,2008,18163,6767.098599497942
5231,2008,18167,-16750.941305668304
5232,2008,18169,31462.51402410969
5233,2008,18171,17321.427734942372
5234,2008,18173,520.0544161687139
5235,2008,18175,-8137.582014852836
5236,2008,18177,24694.069665331503
5237,2008,18179,37699.38572762719
5238,2008,18181,18430.44151213124
5239,2008,18183,787.4713550775559
5240,2008,19005,4417.091631605726
5241,2008,19007,2655.2667912716643
5242,2008,19011,-19181.88388663563
5243,2008,19013,6087.160709984513
5244,2008,19015,429.6514870650499
5245,2008,19019,14001.326149450411
5246,2008,19029,12838.868920756024
5247,2008,19033,13127.914160830791
5248,2008,19045,123278.17992340791
5249,2008,19047,86764.53138203424
5250,2008,19049,-16648.849979918043
5251,2008,19053,7395.349390753385
5252,2008,19055,13511.281195644897
5253,2008,19059,14566.272984691503
5254,2008,19065,105430.20286124013
5255,2008,19067,-9646.452213678604
5256,2008,19069,10228.017105801802
5257,2008,19071,337.6055695637333
5258,2008,19077,80894.1302344497
5259,2008,19081,25896.29526460483
5260,2008,19083,17767.980806093037
5261,2008,19089,5664.585550760363
5262,2008,19093,4255.231513701481
5263,2008,19097,-1769.8343937594545
5264,2008,19101,15463.737372488424
5265,2008,19103,18477.95708510744
5266,2008,19105,15090.104268187917
5267,2008,19109,-12054.946917550755
5268,2008,19111,-10798.685393215841
5269,2008,19113,12695.979031387484
5270,2008,19115,17967.812856125398
5271,2008,19123,11666.868304327189
5272,2008,19125,93.09694867586222
5273,2008,19129,-12051.114033253252
5274,2008,19131,1811.0220452394642
5275,2008,19139,11124.014738861239
5276,2008,19141,47280.30277748483
5277,2008,19143,47430.14873202611
5278,2008,19149,-11371.424531268298
5279,2008,19151,-532.9939812350058
5280,2008,19153,2673.606478911417
5281,2008,19155,31005.606423636753
5282,2008,19157,-18240.708708992963
5283,2008,19159,115380.94009463866
5284,2008,19161,-5151.456107040678
5285,2008,19163,39128.98462583269
5286,2008,19165,28719.7286643954
5287,2008,19167,22433.426044871143
5288,2008,19169,15613.847886414165
5289,2008,19171,8607.157160222501
5290,2008,19173,9326.779892068938
5291,2008,19175,337378.8787539769
5292,2008,19177,12016.521433502458
5293,2008,19179,13014.599491431312
5294,2008,19181,-884.5476796530202
5295,2008,19183,18205.146967691515
5296,2008,19185,14549.820991205823
5297,2008,19187,-1533.8481065692395
5298,2008,19191,12989.705436982607
5299,2008,19193,9723.895095200147
5300,2008,19195,-1816.6372737554047
5301,2008,19197,1897.4619426301942
5302,2008,20003,9839.603989483512
5303,2008,20007,14558.978524825856
5304,2008,20009,3764.8554008020365
5305,2008,20011,176.15010227407038
5306,2008,20021,-19566.857088180695
5307,2008,20023,-3011.10854544834
5308,2008,20025,15844.559111212162
5309,2008,20033,9339.439584172054
5310,2008,20035,236489.23033859656
5311,2008,20037,11415.080887842414
5312,2008,20049,27022.60180843404
5313,2008,20051,14734.64072657789
5314,2008,20071,-5736.832842680291
5315,2008,20073,138.9958898839468
5316,2008,20083,10016.736549444988
5317,2008,20085,-19545.860170948872
5318,2008,20087,11965.470973758922
5319,2008,20089,14017.734815639502
5320,2008,20091,-4843.450039347845
5321,2008,20093,30513.75822678703
5322,2008,20095,24364.28287385759
5323,2008,20099,257306.5531414454
5324,2008,20101,16302.31334281854
5325,2008,20103,96874.19096203748
5326,2008,20107,13454.700571063193
5327,2008,20111,30369.503293361766
5328,2008,20115,9597.896915766294
5329,2008,20119,26047.42170411258
5330,2008,20121,10117.574424853105
5331,2008,20123,18692.44200297979
5332,2008,20127,10216.513452227198
5333,2008,20131,10597.367740499132
5334,2008,20133,-4008.9732091440965
5335,2008,20137,9355.671751294562
5336,2008,20139,823.5313040924448
5337,2008,20141,21115.384028900386
5338,2008,20143,-15417.607823070779
5339,2008,20145,25993.95343339739
5340,2008,20149,17972.006319476248
5341,2008,20151,44607.93015003547
5342,2008,20153,8745.741083618042
5343,2008,20155,10927.101001970383
5344,2008,20157,1982.4962587155023
5345,2008,20159,93068.43633682292
5346,2008,20161,64528.53877985105
5347,2008,20163,8002.090230874805
5348,2008,20165,-12677.046019759546
5349,2008,20167,8880.027686127105
5350,2008,20169,16098.323552615635
5351,2008,20171,-14913.86686014315
5352,2008,20173,2544.0902714000695
5353,2008,20175,17945.230050168844
5354,2008,20177,11410.491289208236
5355,2008,20179,-7491.34392618743
5356,2008,20181,15196.967868858526
5357,2008,20183,-10921.773558415793
5358,2008,20187,-6525.971270237598
5359,2008,20189,7474.370827845778
5360,2008,20191,82709.93076153556
5361,2008,20193,16623.81469467595
5362,2008,20195,91223.04519168445
5363,2008,20197,14699.354619838014
5364,2008,20201,-2577.8861144829716
5365,2008,20203,125718.11013917299
5366,2008,20205,-5735.569811698086
5367,2008,20207,11896.14917164587
5368,2008,20209,26871.049072737907
5369,2008,21007,12529.785337539848
5370,2008,21015,19512.48305086793
5371,2008,21017,-4086.107792357703
5372,2008,21027,55986.9399624052
5373,2008,21035,7180.720515102279
5374,2008,21037,59132.795846708555
5375,2008,21039,15679.47857088221
5376,2008,21041,11927.022965290176
5377,2008,21047,-8435.44192164552
5378,2008,21051,-7077.059128740999
5379,2008,21067,14192.977816350984
5380,2008,21071,-4727.0249221748745
5381,2008,21075,-21844.63886487719
5382,2008,21081,-2696.7997398119187
5383,2008,21085,4477.254170499415
5384,2008,21091,16629.023254690357
5385,2008,21093,-10071.434035092592
5386,2008,21095,23670.961574825764
5387,2008,21099,7431.572675091986
5388,2008,21101,889.9667444749066
5389,2008,21105,-18721.818961093508
5390,2008,21107,24277.241377932573
5391,2008,21115,-16795.884399809685
5392,2008,21117,-5673.522547284592
5393,2008,21119,21969.958703973803
5394,2008,21123,14557.719291671805
5395,2008,21125,-6579.318782529968
5396,2008,21127,4358.375324591543
5397,2008,21129,-5135.517428384788
5398,2008,21131,13171.50761083819
5399,2008,21133,-6164.497029421138
5400,2008,21135,22668.29050053029
5401,2008,21137,1439.1297307033674
5402,2008,21139,4364.374217502642
5403,2008,21141,-2233.927636766428
5404,2008,21143,37907.35998540705
5405,2008,21145,-17834.364263909578
5406,2008,21151,6421.4666686396085
5407,2008,21157,38238.90693931042
5408,2008,21159,16964.049543743757
5409,2008,21161,699.4100604795749
5410,2008,21163,7759.795143846408
5411,2008,21165,48187.28804218057
5412,2008,21167,-1012.9796639930282
5413,2008,21169,6337.18945246037
5414,2008,21171,15305.117991921434
5415,2008,21173,13484.379769243722
5416,2008,21175,11953.133851113846
5417,2008,21177,2969.502234940024
5418,2008,21179,66211.64441315217
5419,2008,21181,19142.880982884162
