,year,FIPS_CODE,pred_grams_oxy
861,2006,23019,1739.9924738988154
862,2006,23021,2999.579018425016
863,2006,23023,10484.896861506602
864,2006,23025,1662.9295786820344
865,2006,23027,9901.817628724584
866,2006,23029,25567.74190827823
867,2006,23031,1878.9621441077022
868,2006,24001,3073.4349836299493
869,2006,24003,1389.9650674533536
870,2006,24005,26396.77112569405
871,2006,24009,2836.497454454713
872,2006,24011,2092.5082699884138
873,2006,24015,660.9648457101341
874,2006,24017,54041.25129067516
875,2006,24019,17174.499114061346
876,2006,24021,3821.98906385043
877,2006,24023,85800.00920507546
878,2006,24025,23006.06556224229
879,2006,24027,6634.691458011783
880,2006,24029,6878.733443782761
881,2006,24031,3528.9249402562564
882,2006,24033,33738.941547577226
883,2006,24035,5552.311753726087
884,2006,24037,1073.4627573302723
885,2006,24039,22279.362238153346
886,2006,24041,6105.548509124345
887,2006,24043,5224.304882609619
888,2006,24045,1943.1504256043027
889,2006,24047,12025.004594022465
890,2006,24510,5108.751376136487
891,2006,25001,6635.938732148094
892,2006,25003,2193.067831704737
893,2006,25005,32879.47212600926
894,2006,25007,665.3726203014588
895,2006,25009,15288.81844491345
896,2006,25011,1105.6088782502188
897,2006,25013,1746.3177394661773
898,2006,25015,19851.623798349596
899,2006,25017,6612.363481429487
900,2006,25019,1724.1343402458724
901,2006,25021,4711.757433018193
902,2006,25023,2407.6794466828387
903,2006,25025,17858.140658094027
904,2006,25027,5655.6904457149585
905,2006,26001,19732.35451873618
906,2006,26003,2671.525686647829
907,2006,26005,17329.53300523696
908,2006,26007,6898.574936778602
909,2006,26011,6547.016330463264
910,2006,26013,1953.244858775835
911,2006,26017,1117.5054778684905
912,2006,26019,1662.9295786820344
913,2006,26021,32741.843966243472
914,2006,26025,665.3726203014588
915,2006,26027,84834.5926451836
916,2006,26029,4761.3224466445445
917,2006,26033,6414.013424301674
918,2006,26037,5127.485072499874
919,2006,26041,1759.2635837762887
920,2006,26043,2072.983612973253
921,2006,26045,10748.777843100177
922,2006,26047,2978.56049829953
923,2006,26053,1124.7388792719332
924,2006,26055,1757.0149636523174
925,2006,26063,732.6342818359958
926,2006,26065,15189.641900718905
927,2006,26067,8003.393790543993
928,2006,26069,17850.29977390081
929,2006,26071,5709.265468120164
930,2006,26073,5203.798482493754
931,2006,26075,1806.881743333424
932,2006,26077,19056.18070017991
933,2006,26079,13489.703705598107
934,2006,26081,6136.707572560251
935,2006,26083,40755.4131211142
936,2006,26085,12424.629198692783
937,2006,26087,5269.791366935555
938,2006,26089,6598.34221125182
939,2006,26091,12797.02565990708
940,2006,26093,8062.434849750676
941,2006,26095,10472.440072856074
942,2006,26097,2893.3770319014143
943,2006,26099,4865.150088093677
944,2006,26103,18112.314695683388
945,2006,26105,665.3726203014588
946,2006,26109,4021.296331886566
947,2006,26111,14837.515981585544
948,2006,26115,777.9937677299122
949,2006,26117,35341.61094227317
950,2006,26123,4718.151109674541
951,2006,26125,110846.17764892356
952,2006,26127,13596.604616026012
953,2006,26129,2192.049514759637
954,2006,26131,6754.872398161113
955,2006,26135,31418.86273266426
956,2006,26137,1780.405147984887
957,2006,26139,20122.798880568986
958,2006,26141,10905.989715130176
959,2006,26143,665.3726203014588
960,2006,26145,672.3168121274633
961,2006,26147,7310.91778778824
962,2006,26149,5112.426753563398
963,2006,26151,11479.360895914408
964,2006,26153,12260.146889478958
965,2006,26155,1938.021735698707
966,2006,26157,5152.305333754541
967,2006,26159,660.9648457101341
968,2006,26161,903.4185098702261
969,2006,26163,4717.909804964695
970,2006,26165,1098.541295313943
971,2006,27001,9658.09316988045
972,2006,27005,4310.731242522435
973,2006,27013,3821.98906385043
974,2006,27021,26078.61553986058
975,2006,27027,4564.75694439258
976,2006,27029,393944.0083160819
977,2006,27031,5513.716716311592
978,2006,27035,672.3168121274633
979,2006,27037,50240.487601903165
980,2006,27039,4285.68644110133
981,2006,27047,22804.165283540828
982,2006,27059,4595.469069230502
983,2006,27061,10226.767586488799
984,2006,27063,1668.5848683936251
985,2006,27067,31332.72511397001
986,2006,27069,16469.669648749208
987,2006,27071,15551.743277409889
988,2006,27073,2684.883963251065
989,2006,27075,3788.5273027246653
990,2006,27077,8211.432382694094
991,2006,27079,16612.442453193406
992,2006,27085,6360.2873922283425
993,2006,27087,6654.538449280398
994,2006,27091,154373.28275587803
995,2006,27095,11766.047616042451
996,2006,27099,19815.563158423618
997,2006,27101,3788.5273027246653
998,2006,27103,2525.562936852245
999,2006,27105,4547.767548738283
1000,2006,27107,2590.362616273473
1001,2006,27109,19768.521568015298
1002,2006,27111,10714.363486141332
1003,2006,27113,6088.568215621688
1004,2006,27115,6366.19010545496
1005,2006,27119,5456.479509652988
1006,2006,27121,97522.14198559002
1007,2006,27123,12399.51333086171
1008,2006,27125,1546.2130182478381
1009,2006,27127,4861.175270705423
1010,2006,27131,19150.21877060834
1011,2006,27133,660.9648457101341
1012,2006,27135,4685.0358353792235
1013,2006,27137,5072.416839331156
1014,2006,27139,11275.540357854356
1015,2006,27141,72870.39440248674
1016,2006,27143,6612.363481429487
1017,2006,27145,2172.183633473225
1018,2006,27147,6612.363481429487
1019,2006,27149,10669.690949980837
1020,2006,27151,8041.584040750537
1021,2006,27153,6612.363481429487
1022,2006,27155,1098.541295313943
1023,2006,27157,6969.502586476932
1024,2006,27159,5081.447219190165
1025,2006,27161,26817.36427872049
1026,2006,27163,2947.550909684163
1027,2006,27165,2858.9970532432385
1028,2006,27167,8797.30674285264
1029,2006,27169,1942.4163036433906
1030,2006,27171,683.3780599623949
1031,2006,27173,6528.065460063833
1032,2006,28011,5137.247014818064
1033,2006,28015,4537.033149944244
1034,2006,28017,7870.812163734022
1035,2006,28027,95699.67581863869
1036,2006,28033,82661.02672222586
1037,2006,28035,300227.73872896016
1038,2006,28045,2283.8472492571514
1039,2006,28047,677.4045752733359
1040,2006,28049,1798.2172290735969
1041,2006,28051,6288.541647522372
1042,2006,28059,4981.319499496896
1043,2006,28063,18812.931224215634
1044,2006,28067,9705.142328659744
1045,2006,28075,25494.32779128176
1046,2006,28081,12077.446052182084
1047,2006,28083,92669.91164179874
1048,2006,28085,1124.8536862718904
1049,2006,28087,64435.02122925002
1050,2006,28089,4258.358335632048
1051,2006,28091,45350.710276899255
1052,2006,28093,5411.265679716377
1053,2006,28095,5520.687979743432
1054,2006,28097,1074.4846662374948
1055,2006,28099,5763.998715064729
1056,2006,28101,13622.634120439281
1057,2006,28105,85713.43349493614
1058,2006,28107,54874.463959420274
1059,2006,28109,2416.3074029597396
1060,2006,28111,22819.659913081527
1061,2006,28113,225759.32993795443
1062,2006,28115,5095.980617947388
1063,2006,28117,7261.04630819506
1064,2006,28119,5664.646946183231
1065,2006,28121,1712.1781377630323
1066,2006,28123,5881.8665570665335
1067,2006,28127,17428.75980722578
1068,2006,28129,108062.59204113611
1069,2006,28131,6207.7664242215815
1070,2006,28135,1854.6566200045331
1071,2006,28137,7097.61816236332
1072,2006,28139,82027.7882936363
1073,2006,28141,13159.573144450138
1074,2006,28143,28088.864178527616
1075,2006,28145,1645.4631156371067
1076,2006,28147,64692.94990551539
1077,2006,28149,25419.474621538822
1078,2006,28151,6643.0190341393545
1079,2006,28153,1655.1591250017416
1080,2006,28155,665.3726203014588
1081,2006,28157,5600.201913118118
1082,2006,28159,1212.8145349554848
1083,2006,28161,3788.5273027246653
1084,2006,28163,4265.484820666124
1085,2006,29001,22244.721416206234
1086,2006,29003,3832.0972070088865
1087,2006,29005,2170.210773867149
1088,2006,29019,1723.3360492362417
1089,2006,29021,39684.63323451631
1090,2006,29027,18681.300776204498
1091,2006,29031,9044.375616657633
1092,2006,29033,143139.47314623726
1093,2006,29035,903.4563697195009
1094,2006,29037,244826.2198379853
1095,2006,29045,145351.25715417246
1096,2006,29049,18642.214281928987
1097,2006,29053,5127.485072499874
1098,2006,29057,1878.9621441077022
1099,2006,29061,54043.1272696548
1100,2006,29063,8572.295901533995
1101,2006,29069,907.8262844615512
1102,2006,29071,8048.244491744849
1103,2006,29077,11220.768691990766
1104,2006,29081,22936.06008757111
1105,2006,29085,5430.918159210081
1106,2006,29087,2275.566304277386
1107,2006,29089,15496.273917182094
1108,2006,29095,683.3780599623949
1109,2006,29099,57963.014155153396
1110,2006,29101,6515.360958391932
1111,2006,29103,1975.9426953501816
1112,2006,29105,66718.94349128046
1113,2006,29109,6959.420993285109
1114,2006,29111,17129.55417399021
1115,2006,29115,11087.482007394712
1116,2006,29117,13472.213035370973
1117,2006,29119,93160.24468432394
1118,2006,29121,5133.32360094307
1119,2006,29129,20011.095293909057
1120,2006,29137,665.3726203014588
1121,2006,29139,16009.007736141251
1122,2006,29141,14473.016604317892
1123,2006,29143,1865.455299669282
1124,2006,29145,5306.40383411884
1125,2006,29147,10344.834327915689
1126,2006,29149,146194.498131891
1127,2006,29151,6772.736062649134
1128,2006,29155,8193.506362249085
1129,2006,29157,23235.38191832475
1130,2006,29159,1076.6021360880122
1131,2006,29161,6547.016330463264
1132,2006,29163,17927.226278258353
1133,2006,29165,665.3726203014588
1134,2006,29167,7144.680392875535
1135,2006,29169,5104.551101511793
1136,2006,29173,6969.502586476932
1137,2006,29175,10307.78438589882
1138,2006,29177,3821.98906385043
1139,2006,29179,683.3780599623949
1140,2006,29181,3763.096176948113
1141,2006,29183,4801.687389918872
1142,2006,29185,10425.790420860598
1143,2006,29186,2159.0956144571924
1144,2006,29187,3489.6500531263423
1145,2006,29189,4947.294736387852
1146,2006,29195,34373.989052968565
1147,2006,29199,6082.534443939571
1148,2006,29201,18657.920933441572
1149,2006,29203,121626.08121023665
1150,2006,29205,1759.2635837762887
1151,2006,29207,660.9648457101341
1152,2006,29209,4202.833980277009
1153,2006,29211,1098.541295313943
1154,2006,29213,1635.1518989633205
1155,2006,29215,16692.867840207917
1156,2006,29217,8442.852811787223
1157,2006,29219,44521.526204703405
1158,2006,29221,16677.003645701952
1159,2006,29223,1065.868624688318
1160,2006,29225,14290.557387931982
1161,2006,29229,10312.329044265522
1162,2006,29510,1544.6811594572566
1163,2006,30001,20058.828533569824
1164,2006,30003,7381.546123718888
1165,2006,30005,3788.5273027246653
1166,2006,30007,21749.579276560868
1167,2006,30009,6612.363481429487
1168,2006,30015,5127.485072499874
1169,2006,30017,1689.743927753926
1170,2006,30019,1838.153962943531
1171,2006,30025,2035.2700874784846
1172,2006,30027,660.9648457101341
1173,2006,30029,4081.7905756600203
1174,2006,30033,101446.09898432378
1175,2006,30041,1529.6199341930305
1176,2006,30043,1653.578777842993
1177,2006,30045,1366.7021903586904
1178,2006,30047,950.2836129509959
1179,2006,30049,4736.502185389879
1180,2006,30051,3748.7627288411245
1181,2006,30053,19934.336399687385
1182,2006,30057,3803.301659631351
1183,2006,30059,11241.008947864857
1184,2006,30061,220820.1245163179
1185,2006,30063,1098.541295313943
1186,2006,30065,19836.604277956878
1187,2006,30067,2191.6241459842845
1188,2006,30071,17121.200281276848
1189,2006,30075,665.3726203014588
1190,2006,30077,683.3780599623949
1191,2006,30079,31879.102026254535
1192,2006,30081,4609.074785935347
1193,2006,30083,6620.6656233239455
1194,2006,30085,1869.0247513306958
1195,2006,30087,1699.2903600143354
1196,2006,30089,24152.95127450897
1197,2006,30091,38718.62603809702
1198,2006,30093,15097.036078867626
1199,2006,30097,2323.7652848259413
1200,2006,30099,12750.843522677833
1201,2006,30101,3788.5273027246653
1202,2006,30105,5795.100224689571
1203,2006,30111,665.3726203014588
1204,2006,31017,11487.57351425763
1205,2006,31023,153589.0560991257
1206,2006,31025,665.3726203014588
1207,2006,31031,11197.06841403161
1208,2006,31033,10242.69235427132
1209,2006,31043,1520.8116817079415
1210,2006,31051,24602.1186202986
1211,2006,31053,6955.917842404788
1212,2006,31055,6771.3560995796315
1213,2006,31057,5137.247014818064
1214,2006,31059,18820.37555206178
1215,2006,31069,14274.39930000694
1216,2006,31079,672.3168121274633
1217,2006,31081,21454.88129107399
1218,2006,31083,3593.380275768499
1219,2006,31089,1765.2099941286237
1220,2006,31093,7713.652878931889
1221,2006,31095,3778.4191595662082
1222,2006,31097,63842.83799594355
1223,2006,31099,1451.7287220812657
1224,2006,31105,5236.965027732496
1225,2006,31109,131600.98249540068
1226,2006,31111,48561.28368555615
1227,2006,31115,4785.348952469672
1228,2006,31117,29467.81658283323
1229,2006,31119,5373.803405595015
1230,2006,31121,2161.5185162861735
1231,2006,31123,5733.765311671009
1232,2006,31127,5104.551101511793
1233,2006,31129,5127.485072499874
1234,2006,31131,6894.993675396781
1235,2006,31133,171563.35108550993
1236,2006,31135,5079.730840257126
1237,2006,31137,1759.2635837762887
1238,2006,31139,6660.923799293803
1239,2006,31141,1110.2029306551544
1240,2006,31143,4052.4241785232334
1241,2006,31145,53187.20100135485
1242,2006,31147,2446.9362161750655
1243,2006,31151,940.2279378872674
1244,2006,31153,18285.81980177983
1245,2006,31155,665.3726203014588
1246,2006,31159,4693.440183330324
1247,2006,31161,8370.643888323648
1248,2006,31163,24319.858065508142
1249,2006,31165,4122.547343961168
1250,2006,31167,96012.81012398702
1251,2006,31169,16187.923379592803
1252,2006,31175,164876.87810648943
1253,2006,31177,3752.2448749809223
1254,2006,31179,35016.7329803423
1255,2006,31181,2284.9956217809017
1256,2006,31183,1932.4891081185683
1257,2006,31185,698.1512620338374
1258,2006,32003,7069.335273677321
1259,2006,32005,2261.1195995658713
1260,2006,32007,5147.163093011212
1261,2006,32011,746.7749432567862
1262,2006,32015,7093.9157835892565
1263,2006,32017,41270.74466225568
1264,2006,32019,5034.843543254537
1265,2006,32021,21418.366525457874
1266,2006,32023,5127.485072499874
1267,2006,32027,3846.6306057661095
1268,2006,32031,4820.848584960917
1269,2006,32033,5251.252913301213
1270,2006,32510,3378.595507109504
1271,2006,33001,33464.674682750556
1272,2006,33003,6612.363481429487
1273,2006,33005,6403.315176030154
1274,2006,33007,7413.917602128238
1275,2006,33009,8401.255849905221
1276,2006,33011,17422.484163700145
1277,2006,33013,7261.04630819506
1278,2006,33015,8372.567226735619
1279,2006,33017,2359.1341371290832
1280,2006,33019,17361.751975618878
1281,2006,34001,5152.305333754541
1282,2006,34003,5289.992987370762
1283,2006,34007,5851.5717625558445
1284,2006,34009,8048.512539534935
1285,2006,34011,16584.39867125076
1286,2006,34013,2524.895439184888
1287,2006,34015,1615.2786830455661
1288,2006,34017,8231.42786273612
1289,2006,34019,11197.451682988501
1290,2006,34021,10628.240698030444
1291,2006,34023,10333.427310710962
1292,2006,34025,3748.7627288411245
1293,2006,34027,13487.643456356029
1294,2006,34029,1808.3513204507065
1295,2006,34031,6657.777314438921
1296,2006,34033,1098.541295313943
1297,2006,34035,2161.5185162861735
1298,2006,34037,14353.696702344147
1299,2006,34039,19634.99214478538
1300,2006,34041,7142.199107192079
1301,2006,35001,8871.934498204266
1302,2006,35005,11633.843597007957
1303,2006,35006,3784.893474887988
1304,2006,35007,5308.325808685023
1305,2006,35011,5655.6904457149585
1306,2006,35013,6711.998736193348
1307,2006,35015,6032.974015626932
1308,2006,35017,6760.351929260419
1309,2006,35019,126658.07120317328
1310,2006,35023,19801.84078393382
1311,2006,35025,21180.66008349663
1312,2006,35027,5127.485072499874
1313,2006,35029,665.3726203014588
1314,2006,35031,1297.20805498855
1315,2006,35035,7671.835664492139
1316,2006,35037,1824.2750349593884
1317,2006,35039,7935.350056546293
1318,2006,35041,1595.654383058586
1319,2006,35043,1683.8094566396117
1320,2006,35045,1098.541295313943
1321,2006,35047,7539.076330047252
1322,2006,35049,660.9648457101341
1323,2006,35051,7233.328408306615
1324,2006,35053,665.3726203014588
1325,2006,35055,24573.099156323617
1326,2006,35057,95779.77913731537
1327,2006,35059,82004.91140705103
1328,2006,35061,6149.694084517795
1329,2006,36001,10510.639034841384
1330,2006,36005,24158.18699870674
1331,2006,36007,59910.35595688355
1332,2006,36009,20334.062979005696
1333,2006,36011,5269.791366935555
1334,2006,36013,19969.955676077472
1335,2006,36015,31068.86918274984
1336,2006,36021,15824.710303916727
1337,2006,36025,14887.341546777938
1338,2006,36027,4310.731242522435
1339,2006,36029,10365.379679239382
1340,2006,36031,3875.5616275190337
1341,2006,36033,3032.8507359002715
1342,2006,36035,21422.469293418297
1343,2006,36039,3730.417436499137
1344,2006,36041,1757.9948580362336
1345,2006,36045,6547.016330463264
1346,2006,36047,10985.244255743663
1347,2006,36053,3832.0972070088865
1348,2006,36055,3764.7031202644134
